"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"155","Of all the ico for this month of March @Signals_Network is the best to invest your idea is very good :) will revolu… https://t.co/QDkKa6WHMR",FALSE,4,NA,2018-03-04 23:56:15,TRUE,NA,"970447862034325504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RojasC1991",0,FALSE,FALSE,NA,NA
"156","RT @NamiTrade: The traditional cross-border payment services may start to be driven out after the Woori bank considers commercializing of R…",FALSE,0,NA,2018-03-04 23:56:12,FALSE,NA,"970447852412555264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","avroraviva",266,TRUE,FALSE,NA,NA
"157","RT @daricocoin: It's Friday, and so we bring to you our latest Hot Coins article. Keep up to date with the world of crypto and how your fav…",FALSE,0,NA,2018-03-04 23:56:12,FALSE,NA,"970447850118270977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","foprizcet",1617,TRUE,FALSE,NA,NA
"158","The traditional cross-border payment services may start to be driven out after the Woori bank considers commerciali… https://t.co/xk2CtrO0oG",FALSE,0,NA,2018-03-04 23:56:11,TRUE,NA,"970447847781957632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreeaVentel",0,FALSE,FALSE,NA,NA
"159","Free ETHEREUM Giveaway from Vitalik Buterin, wow!! Already got 15 :D https://t.co/HWIkdAF31e

$eth $btc $xrp $ltc… https://t.co/qB1VFF2P4E",FALSE,1,NA,2018-03-04 23:56:09,TRUE,NA,"970447840794247170",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","josegonzalez_24",0,FALSE,FALSE,NA,NA
"160","RT @equi_capital: Read #EQUI founder @MichelleMone response to @bankofengland news on the future of cryptocurrencies https://t.co/Ow4Kqisfr…",FALSE,0,NA,2018-03-04 23:56:08,FALSE,NA,"970447836042092544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malinda_LK",560,TRUE,FALSE,NA,NA
"161","RT @OpenPlatformICO: Marshall Islands Preparing a Cryptocurrency, Two Officials Say https://t.co/HEfnRw3wrG #allaboutbitcoin #cryptonews",FALSE,0,NA,2018-03-04 23:56:07,FALSE,NA,"970447829100646400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","whiskyevaporate",305,TRUE,FALSE,NA,NA
"162","RT @amonwallet: AMON Public ICO is Live Now!
https://t.co/b3WtdvPjhe
#cryptocurrency #Crypto #bitcoin #CryptoCard #bitcoincard https://t.co…",FALSE,0,NA,2018-03-04 23:56:04,FALSE,NA,"970447818208006144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yubsep",398,TRUE,FALSE,NA,NA
"163","RT @TheMossland: The world-famous expert Cliff High believes that 2018 and 2019 will be the most lucrative years in the history of cryptocu…",FALSE,0,NA,2018-03-04 23:56:03,FALSE,NA,"970447814810419200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mans0386",741,TRUE,FALSE,NA,NA
"164","2017 Token Mania falls under scrutiny of the SEC  as they Subpoenas 80 Cryptocurrency Firms, Including TechCrunch F… https://t.co/ARFmhYRnOY",FALSE,0,NA,2018-03-04 23:56:03,TRUE,NA,"970447811878809600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eDronzTrading",0,FALSE,FALSE,NA,NA
"165","Keta Token is here! Fill the form to join Airdrop Round #1! 
        https://t.co/AbAVX7W0WY 

 #trading #AI #btc… https://t.co/IMlM0WfUKF",FALSE,0,NA,2018-03-04 23:56:00,TRUE,NA,"970447801153966092",NA,"<a href=""https://www.kindje.nl"" rel=""nofollow"">ASDKSA</a>","KatCoin_",0,FALSE,FALSE,NA,NA
"166","Society's Child: #MarshallIslands launches own #cryptocurrency as legal tender https://t.co/qsBGK133hM",FALSE,0,NA,2018-03-04 23:55:59,FALSE,NA,"970447798603796480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SOTTnet",0,FALSE,FALSE,NA,NA
"167","RT @TriForceTokens: Have you seen our airdrop? 
We're offering free FORCE to people who pre-register to use our RaidParty gamer engagement…",FALSE,0,NA,2018-03-04 23:55:59,FALSE,NA,"970447797974478849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","felsataniama",458,TRUE,FALSE,NA,NA
"168","RT @creamcoin: Cream BTM development

https://t.co/3VLBNXXYg0
---
Press: https://t.co/kGEcM8hn04
---
official: https://t.co/RJkZdSumbY
---…",FALSE,0,NA,2018-03-04 23:55:59,FALSE,NA,"970447795835588608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pay2playrecords",78,TRUE,FALSE,NA,NA
"169","RT @earthtokens: Get to know Earth better! What is the Natural Asset Exchange? Check out the video below!
#carbon #mitigation #exchange #cr…",FALSE,0,NA,2018-03-04 23:55:54,FALSE,NA,"970447774427774979",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stainthinking",1415,TRUE,FALSE,NA,NA
"170","RT @AltcoinsTalks: SKRAPS #Airdrop round 2 &gt;&gt; https://t.co/3ST5H5Nxts 
Follow &amp; Retweet to win 1000 SKRP /10 winners
#SKRAPS #cryptocurrenc…",FALSE,0,NA,2018-03-04 23:55:50,FALSE,NA,"970447759118618624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Vlad48544108",1635,TRUE,FALSE,NA,NA
"171","The #Airdrop sign up is now live! Sign up here to receive your FREE 1000 LOT tokens! https://t.co/hyf1m6MvDn… https://t.co/eImBLXQS1I",FALSE,9,NA,2018-03-04 23:55:48,TRUE,NA,"970447752588070925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LotteryToken",6,FALSE,FALSE,NA,NA
"172","RT @TriForceTokens: Our pre-sale ends in 5 days!

Have you joined the revolution?

https://t.co/Kp2LuOkD7d

#tokensale #countdown #cryptocu…",FALSE,0,NA,2018-03-04 23:55:45,FALSE,NA,"970447739757539328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","felsataniama",489,TRUE,FALSE,NA,NA
"173","RT @nodepower_eu: <U+26A1><U+FE0F>Technological trends 2018<U+26A1><U+FE0F>
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B2>Read our full article about the most trendy technologies of this year! 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Full article: htt…",FALSE,0,NA,2018-03-04 23:55:45,FALSE,NA,"970447738017058816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amraa_inc",1059,TRUE,FALSE,NA,NA
"174","RT @BitraceToken: BITRACE published the smart contract on Github.
BITRACE in Github : https://t.co/iAYK4xrsFv

#bitrace #bitcoin #cryptocur…",FALSE,0,NA,2018-03-04 23:55:43,FALSE,NA,"970447731897589761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","atrialadd",465,TRUE,FALSE,NA,NA
"175","An @amazon currency will rob all shoppers and brands from the value they deserve for participating in Amazon’s netw… https://t.co/pDLsWks4on",FALSE,8,NA,2018-03-04 23:55:39,TRUE,NA,"970447712532381696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wantzjt",2,FALSE,FALSE,NA,NA
"176","RT @crypto_rand: This video is just savage. #Bitcoin #CryptoCurrency #Ethereum

Source: https://t.co/pZWdNr7U2u https://t.co/U1mYJbUXPm",FALSE,0,NA,2018-03-04 23:55:36,FALSE,NA,"970447701128048640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liquidationfag",1292,TRUE,FALSE,NA,NA
"177","Belgian Tax Authorities Hunting Down Cryptocurrency Speculators https://t.co/eqpDed3Nfa https://t.co/MGGCNql4VQ",FALSE,0,NA,2018-03-04 23:55:36,FALSE,NA,"970447700956274688",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Wiredfocus",0,FALSE,FALSE,NA,NA
"178","RT @AltcoinsTalks: #SKRAPS mentioned by @officialmcafee , #ToTheMoon 
Check : 
Airdrop: https://t.co/3ST5H5Nxts
Bounty: https://t.co/0imHCs…",FALSE,0,NA,2018-03-04 23:55:36,FALSE,NA,"970447699383287809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Vlad48544108",1327,TRUE,FALSE,NA,NA
"179","RT @EuropeanCryptoB: Support our rapidly growing community and be a part of #financialrevolution. Download the wallpaper and be a part of u…",FALSE,0,NA,2018-03-04 23:55:33,FALSE,NA,"970447685932277761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","languidhail",2962,TRUE,FALSE,NA,NA
"180","RT @FluzFluzGlobal: Fluz Fluz launch in the USA is not far, so follow our USA Community Twitter page - https://t.co/ALY8CDb1SO. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
 <U+2728>
#Fluz…",FALSE,0,NA,2018-03-04 23:55:31,FALSE,NA,"970447677501550592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","croissantaustra",565,TRUE,FALSE,NA,NA
"181","RT @LunesPlatform: Learn more about our PreICO campaign on our website:
https://t.co/QkWoxDRV8x

#lunes #ico #PreICO #cryptocurrency #crypt…",FALSE,0,NA,2018-03-04 23:55:30,FALSE,NA,"970447675375091712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lungironic",1332,TRUE,FALSE,NA,NA
"182","RT @skychainglobal: Meet us at World Blockchain &amp; Token Summit in Dubai on 4-5 March! #skychainglobal #skychainico #ico #skychain #neuralne…",FALSE,0,NA,2018-03-04 23:55:28,FALSE,NA,"970447668966281216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yns2123",2434,TRUE,FALSE,NA,NA
"183","Can't really pick the biggest news of the week but the Bill Gates #FUD was entertaining. Well he was skeptical abou… https://t.co/RKBqhyXOId",FALSE,4,NA,2018-03-04 23:55:26,TRUE,NA,"970447660426629120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCryptoChick",2,FALSE,FALSE,NA,NA
"184","RT @ercwl: 3/ The way I begin when evaluating a cryptocurrency is by asking what consensus algorithm is used. If it's PoW, great. If it's P…",FALSE,0,NA,2018-03-04 23:55:25,FALSE,NA,"970447655112400896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PatrickL_92",90,TRUE,FALSE,NA,NA
"185","RT @bethereumteam: What do you value most about Bethereum?
#crypto #bitcoin #ethereum #BTC #betting #Blockchain #Bethereum #cryptocurrency",FALSE,0,NA,2018-03-04 23:55:24,FALSE,NA,"970447651136294917",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","videopuzzle",2538,TRUE,FALSE,NA,NA
"186","I liked a @YouTube video https://t.co/dp7Bz4vgVG Cryptocurrency Bull Market Soon?",FALSE,0,NA,2018-03-04 23:55:22,FALSE,NA,"970447640017108992",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","SiCarruthers",0,FALSE,FALSE,NA,NA
"187","RT @FluzFluzGlobal: Fluz Fluz launch in the USA is not far, so follow our USA Community Twitter page - https://t.co/ALY8CDb1SO. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
 <U+2728>
#Fluz…",FALSE,0,NA,2018-03-04 23:55:20,FALSE,NA,"970447632048025600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","programmerjoker",565,TRUE,FALSE,NA,NA
"188","RT @caviar0x: What Are The Biggest Barriers To Creating #Blockchain Companies? 
https://t.co/Ivv95VKpOV
#crypto #cryptocurrency #BTC",FALSE,0,NA,2018-03-04 23:55:17,FALSE,NA,"970447619372863488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enhiecrasir1976",1229,TRUE,FALSE,NA,NA
"189","Buy/Sell Digital Currency 
Coinbase Get Free BTC Worth $10
#Bitcoin #cryptocurrency 
Click here now: -… https://t.co/XCJiOiVEFM",FALSE,0,NA,2018-03-04 23:55:16,TRUE,NA,"970447618261340160",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","CryptoABC123",0,FALSE,FALSE,NA,NA
"190","Crypto Scam Cringe: Stock Photo of Ryan Gosling as ICO Team Member https://t.co/TljKdjg4R2 #ryangosling #ico #scam… https://t.co/zagIuMPljp",FALSE,3,NA,2018-03-04 23:55:15,TRUE,NA,"970447612825493506",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","usaCommerce",2,FALSE,FALSE,NA,NA
"191","Today's Gainers: CodeTract on https://t.co/1VDe6vccz0 https://t.co/k25kIcb6uS #CodeTract #cryptocurrency",FALSE,0,NA,2018-03-04 23:55:14,FALSE,NA,"970447609759375360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlockNewswire",0,FALSE,FALSE,NA,NA
"192","#BuzzShow got featured on @coinidol, read full article here<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>  https://t.co/AXfPEE5IHM …   
  #Buzzshow #ICO #BTC… https://t.co/i4ng0uzUV7",FALSE,1,NA,2018-03-04 23:55:13,TRUE,NA,"970447603665059840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptostroake",0,FALSE,FALSE,NA,NA
"193","JA<U+0399>L FOR THIS BITCOIN INVESTOR &amp; YOU WILL BE SUR<U+03A1>RISED WH<U+03A5>! (CRYPTOCURRENCY NEWS): https://t.co/m75MOOPwQM via @YouTube",FALSE,0,NA,2018-03-04 23:55:12,FALSE,NA,"970447601026912257",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Saledaddy1",0,FALSE,FALSE,NA,NA
"194","RT @HackRead: Grand Theft: Why mine it when you can steal what mines it? | #Security #Bitcoin #Cryptocurrency #CyberCrime 

Read More: http…",FALSE,0,NA,2018-03-04 23:55:12,FALSE,NA,"970447600682979330",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Writerblues",40,TRUE,FALSE,NA,NA
"195","Exclusive: Uber creator invents new cryptocurrency—and wants your help making it reality https://t.co/6nIj5u5TXI via @FortuneMagazine",FALSE,0,NA,2018-03-04 23:55:10,FALSE,NA,"970447591656828928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamchrisjlowe",0,FALSE,FALSE,NA,NA
"196","RT @bethereumteam: We have just hit 10K within 48 hours! Welcome all, lets build the best community on the market! #bethereum #bountycampai…",FALSE,0,NA,2018-03-04 23:55:08,FALSE,NA,"970447584060874752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crypto263",2999,TRUE,FALSE,NA,NA
"197","RT @eCoinomicnet: The Republic of the Marshall Islands plans to launch official #cryptocurrency the Sovereign, or SOV, to make up the U.S.…",FALSE,0,NA,2018-03-04 23:55:08,FALSE,NA,"970447582311911424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thermometeron",485,TRUE,FALSE,NA,NA
"198","RT @gifcoin_io: The 3 Best Things in February 2018:
<ed><U+00A0><U+00BC><ed><U+00BE><U+00AF>Winter is almost over.
<ed><U+00A0><U+00BC><ed><U+00BE><U+00AF>Summer is approaching.
<ed><U+00A0><U+00BC><ed><U+00BE><U+00AF>GIFcoin ICO has a juicy 30% bonus - ge…",FALSE,0,NA,2018-03-04 23:55:07,FALSE,NA,"970447578285400064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","btcandeth",692,TRUE,FALSE,NA,NA
"199","RT @UpholdInc: Interested in buying #litecoin, but don’t know how to start? Find out more about buying litecoin and other #cryptos on Uphol…",FALSE,0,NA,2018-03-04 23:55:05,FALSE,NA,"970447571415109633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJWarrenYoung",193,TRUE,FALSE,NA,NA
"200","Last summer Kingsley Advani said he sold his worldly possessions — namely his laptop and headphones — and emptied t… https://t.co/T0UcCwTS2W",FALSE,0,NA,2018-03-04 23:55:03,TRUE,NA,"970447560316981248",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","crypt0currencyp",0,FALSE,FALSE,NA,NA
"201","Chinese Retail Giant To Use Blockchain To Track Beef, Prove Food Safety

https://t.co/KbV6rsUe28

#crypto… https://t.co/WC6n9a6jVq",FALSE,0,NA,2018-03-04 23:55:03,TRUE,NA,"970447560061194242",NA,"<a href=""http://twitter.com/CoinsPulse"" rel=""nofollow"">CoinsPulse</a>","CoinsPulse",0,FALSE,FALSE,NA,NA
"202","RT @bitcoinus_io: 5.7 trillion investment company BlackRock acknowledged that cryptocurrency will be widely used in the near future.

Bitco…",FALSE,0,NA,2018-03-04 23:55:02,FALSE,NA,"970447559100526592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","desyper12932990",2760,TRUE,FALSE,NA,NA
"203","RT @skychainglobal: Meet us at World Blockchain &amp; Token Summit in Dubai on 4-5 March! #skychainglobal #skychainico #ico #skychain #neuralne…",FALSE,0,NA,2018-03-04 23:55:01,FALSE,NA,"970447555082489862",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cryptochel",2434,TRUE,FALSE,NA,NA
"204","RT @Crypto_goat_: “#Monero is the biggest competitor to #Bitcoin!” - John McAfee @officialmcafee #CryptoCurrency",FALSE,0,NA,2018-03-04 23:55:00,FALSE,NA,"970447548396732417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GardettoJoe7",11,TRUE,FALSE,NA,NA
"205","RT @BoutsPro: #BoutsPro Jumps In #Crypto arena. #ICO launch date 11 Mar 2018. Whitelist and get 32% Bonus Now. #Best ICO #Cryptocurrency #K…",FALSE,0,NA,2018-03-04 23:55:00,FALSE,NA,"970447547507576833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheReal_MAXE_1g",167,TRUE,FALSE,NA,NA
"206","Check out Manna, a #UniversalBasicIncome #cryptocurrency that anyone can receive for free:  https://t.co/XVbVcJ42yW",FALSE,0,NA,2018-03-04 23:54:59,FALSE,NA,"970447545989246976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jbritespedro",0,FALSE,FALSE,NA,NA
"207","RT @caviar0x: What Are The Biggest Barriers To Creating #Blockchain Companies? 
https://t.co/Ivv95VKpOV
#crypto #cryptocurrency #BTC",FALSE,0,NA,2018-03-04 23:54:58,FALSE,NA,"970447542948253698",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","camerahitting",1229,TRUE,FALSE,NA,NA
"208","RT @impaintedsavage: 500,000 ECA up for grabs for everyone who follows, re-tweets and comments on this post! Enter your wallet address in t…",FALSE,0,NA,2018-03-04 23:54:56,FALSE,NA,"970447531946758144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrendelCrypto",199,TRUE,FALSE,NA,NA
"209","RT @FluzFluzGlobal: Great news, especially to all of you who are always on the run and like to have all the necessary info on your smartpho…",FALSE,0,NA,2018-03-04 23:54:55,FALSE,NA,"970447527496515584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealZachbar",794,TRUE,FALSE,NA,NA
"210","RT @gifcoin_io: <ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> Happy first of March!

<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> What a better day to invest in GIF tokens - https://t.co/q00VV5kFke

<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> Soon, we are raising the…",FALSE,0,NA,2018-03-04 23:54:52,FALSE,NA,"970447516926955521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","btcandeth",775,TRUE,FALSE,NA,NA
"211","Amazon-coin? Most customers would use a cryptocurrency if online retailer creates one: Survey #fintechPortugal… https://t.co/MaWH9s8BYs",FALSE,0,NA,2018-03-04 23:54:52,TRUE,NA,"970447515375013889",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","68santos",0,FALSE,FALSE,NA,NA
"212","RT @SlingShotNorth: @press_court Agreed. But $XVG #XVG #Altcoin going to ramp up very soon. #Bitcoin $btc #Etherium $eth #Litecoin $ltc all…",FALSE,0,NA,2018-03-04 23:54:52,FALSE,NA,"970447514259214337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikanCrypto",2,TRUE,FALSE,NA,NA
"213","RT @bitcoinus_io: Australian cryptocurrency exchange has made buying Bitcoin and Eterium for fiat possible in more than 1,200 newsstands ac…",FALSE,0,NA,2018-03-04 23:54:49,FALSE,NA,"970447503962251264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","desyper12932990",3573,TRUE,FALSE,NA,NA
"214","RT @bethereumteam: What do you value most about Bethereum?
#crypto #bitcoin #ethereum #BTC #betting #Blockchain #Bethereum #cryptocurrency",FALSE,0,NA,2018-03-04 23:54:48,FALSE,NA,"970447497221959685",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crypto263",2538,TRUE,FALSE,NA,NA
"215","RT @daricocoin: It's Friday, and so we bring to you our latest Hot Coins article. Keep up to date with the world of crypto and how your fav…",FALSE,0,NA,2018-03-04 23:54:48,FALSE,NA,"970447497104683008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chloridestechne",1617,TRUE,FALSE,NA,NA
"216","RT @PatWielandLIVE: If I create a Coin with a Trillion circulation and only circulate 1 million coins could I pump the price up to an exube…",FALSE,0,NA,2018-03-04 23:54:47,FALSE,NA,"970447495699554306",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","travispbonfigli",38,TRUE,FALSE,NA,NA
"217","RT @GiftcoinCrypto: Currently FEATURED on @BitScreenerGiftcoin brings blockchain technology to charities for greater transparency- Bitscree…",FALSE,0,NA,2018-03-04 23:54:45,FALSE,NA,"970447486144974848",NA,"<a href=""https://apps.twitter.com/app/new"" rel=""nofollow"">shelly belly</a>","yadoinriiji",118,TRUE,FALSE,NA,NA
"218","RT @SatoshiLite: I did a podcast interview, The Top with @NathanLatka, back in November of last year that just got published. Not sure what…",FALSE,0,NA,2018-03-04 23:54:45,FALSE,NA,"970447485549338625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJWarrenYoung",64,TRUE,FALSE,NA,NA
"219","#currency #cryptocurrency Caterpillar drives sales on China's new Silk Road: CHICAGO/NANTONG, China (Reuters) - At… https://t.co/l9KJir3BTs",FALSE,0,NA,2018-03-04 23:54:44,TRUE,NA,"970447480801329153",NA,"<a href=""http://currenscene.com"" rel=""nofollow"">CurrenScene Tweet In/Out</a>","CurrenScene",0,FALSE,FALSE,NA,NA
"220","RT @gifcoin_io: GIFcoin has been featured on Coin Hero, one of the biggest cryptocurrency sites in Germany.

https://t.co/s5MOE95MAx

#cryp…",FALSE,0,NA,2018-03-04 23:54:36,FALSE,NA,"970447448761143297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","btcandeth",709,TRUE,FALSE,NA,NA
"221","RT @Lochm1807: I'll be giving away 100 $NANO $XRB in 10 days!

1. RETWEET AND LIKE THIS 
2. FOLLOW ME
3. COMMENT YOUR ADDRESS

$BTC #bitcoi…",FALSE,0,NA,2018-03-04 23:54:36,FALSE,NA,"970447446835900417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaxMasher",185,TRUE,FALSE,NA,NA
"222","RT @EuropeanCryptoB: GOOD LUCK ! <U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F>
<U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2744><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><U+2744><U+FE0F>
#blockchain #tokensale #cryptocurrency #ECB #europeanCryptoB #…",FALSE,0,NA,2018-03-04 23:54:31,FALSE,NA,"970447427516882944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","juoneoffset",1367,TRUE,FALSE,NA,NA
"223","RT @InputOutputHK: IOHK researcher Peter Gaži presents Ouroboros @MIT. The backbone of #Cardano, Ouroboros is the first #ProofOfStake proto…",FALSE,0,NA,2018-03-04 23:54:31,FALSE,NA,"970447426808000513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davesant",27,TRUE,FALSE,NA,NA
"224","RT @ben__h: @combat_boot If you browse a website with incorrectly implemented CORS or a questionable implementation of javascript, you are…",FALSE,0,NA,2018-03-04 23:54:31,FALSE,NA,"970447426686541824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuelCP",2,TRUE,FALSE,NA,NA
"225","Amazon and Starbucks Interested in Cryptocurrency and Blockchain - https://t.co/fwl3GOMBRU https://t.co/ZlHqIHNrv5",FALSE,0,NA,2018-03-04 23:54:29,FALSE,NA,"970447417962360832",NA,"<a href=""http://www.blockchainassociation.it/"" rel=""nofollow"">blockchainassociation.it</a>","BChainItalia",0,FALSE,FALSE,NA,NA
"226","RT @TheLTCnews: #Litecoin is one of the top five #cryptocurrencies in the world by value! Lykke, a Swiss FinTech company has added the mark…",FALSE,0,NA,2018-03-04 23:54:27,FALSE,NA,"970447410823598081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJWarrenYoung",422,TRUE,FALSE,NA,NA
"227","RT @ViceToken: Yes - really! You will soon be able to Get Paid to Watch Porn®
Head on over to our website to get your hands on some tokens…",FALSE,0,NA,2018-03-04 23:54:27,FALSE,NA,"970447409791684608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","powermoyles",759,TRUE,FALSE,NA,NA
"228","RT @EuropeanCryptoB: Limited Offer 35% Discounted https://t.co/hJmoug61D5 
#blockchain #tokensale #cryptocurrency #ECB #europeanCryptoB #et…",FALSE,0,NA,2018-03-04 23:54:27,FALSE,NA,"970447409456164864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","juoneoffset",970,TRUE,FALSE,NA,NA
