"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"155","RT @nechiporuk777: More #Power — more #Value!
#Akaiito is welcoming on board 2 more #advisors, who will support #project #development.
Have…",FALSE,0,NA,2018-03-07 23:56:37,FALSE,NA,"971535120527183872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jose18Nilton",2,TRUE,FALSE,NA,NA
"156","Cryptocurrency Analysis - SEC, Mt Gox, and third-party Binance hack - March 7th ep. 23 - https://t.co/uzKdwVDRbl",FALSE,0,NA,2018-03-07 23:56:37,FALSE,NA,"971535120443281410",NA,"<a href=""http://cryptogeeks.com"" rel=""nofollow"">CryptoGeeks Auto Post</a>","Cryptogeeks",0,FALSE,FALSE,NA,NA
"157","RT @Bidecoin: RE-TWEET if you think @coinbase should start trading @Ripple's $XRP. It's a perfect match. #cryptocurrency #altcoins #ripple…",FALSE,0,NA,2018-03-07 23:56:34,FALSE,NA,"971535107273060352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","necolife",303,TRUE,FALSE,NA,NA
"158","RT @Denaro_io: Consider Denaro a one-step solution for the cryptocurrency exchange system.

That’s what we’re all about. 

#Crypto #Blockch…",FALSE,0,NA,2018-03-07 23:56:34,FALSE,NA,"971535106165825537",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Vseprosto_GI",1702,TRUE,FALSE,NA,NA
"159","RT @Cointelegraph: .@SEC_Enforcement issued a statement notifying #crypto exchanges that they must be registered in order to legally operat…",FALSE,0,NA,2018-03-07 23:56:33,FALSE,NA,"971535104530092032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptos4noobs",89,TRUE,FALSE,NA,NA
"160","RT @BoostTM: 0,5 $ETH #Giveaway is now on!

1 LUCKY WINNER! 

RETWEET, FOLLOW &amp; JOIN: https://t.co/G2A1GF5vbm
 
#altcoins #bitcoin #erc20 #…",FALSE,0,NA,2018-03-07 23:56:33,FALSE,NA,"971535102864916480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coinstarslike",165,TRUE,FALSE,NA,NA
"161","RT @arconaico: Competative Advantages of the Arcona Ecosystem

To discover more, follow the link <ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/TjbKupY3Q4
___
#augmentedre…",FALSE,0,NA,2018-03-07 23:56:32,FALSE,NA,"971535099996114944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A_l_e_x_405",55,TRUE,FALSE,NA,NA
"162","RT @ViceToken: We're delighted with the enormous amount of support we've received from our community! In just two weeks, you've helped us r…",FALSE,0,NA,2018-03-07 23:56:32,FALSE,NA,"971535097202651141",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dev9t9ok",280,TRUE,FALSE,NA,NA
"163","RT @giveawaysBTC: Daily 24 hour .05BTC giveaway!

To enter retweet, like, and follow.

#bitcoin #btc #litecoin #ltc  #ethereum #eth #ripple…",FALSE,0,NA,2018-03-07 23:56:31,FALSE,NA,"971535096716017664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saidARMANI",568,TRUE,FALSE,NA,NA
"164","RT @GymRewards: EARN 5% in ETH from your referrals! https://t.co/1sLIYGZ3gk #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mo…",FALSE,0,NA,2018-03-07 23:56:30,FALSE,NA,"971535088902135808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DPlitnev",2918,TRUE,FALSE,NA,NA
"165","RT @abramcookson: Hello @SubstratumNet and #cryptocurrency fans. Meet me for $SUB and coffee at 7:45 am EST on periscope. I’ll be talking a…",FALSE,0,NA,2018-03-07 23:56:29,FALSE,NA,"971535088310738944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LarryChristo3",35,TRUE,FALSE,NA,NA
"166","RT @bloknetwork: Blok is revolutionizing the gig economy for the on-demand workforce. See how Blok works out for personal trainers https://…",FALSE,0,NA,2018-03-07 23:56:25,FALSE,NA,"971535069277052935",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bitterbronze",647,TRUE,FALSE,NA,NA
"167","$GVT standing strong in a sea of red. Hoping it comes down so I can buy some more, but will probably not go below 3… https://t.co/ci3nYhUtXG",FALSE,3,NA,2018-03-07 23:56:24,TRUE,NA,"971535067318312961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhatWhatcoin",0,FALSE,FALSE,NA,NA
"168","RT @TriForceTokens: Whilst players are spending vast amounts on games and in-game purchases, they receive little in return.

TriForce Token…",FALSE,0,NA,2018-03-07 23:56:24,FALSE,NA,"971535063715282944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","musiciankosher",1736,TRUE,FALSE,NA,NA
"169","RT @CNBCi: Ripple CEO tells cryptocurrency industry to 'work with the regulators' https://t.co/81PJzxgJP3 https://t.co/mVpZ6DFEgB",FALSE,0,NA,2018-03-07 23:56:23,FALSE,NA,"971535062893293568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AspanKyn",3,TRUE,FALSE,NA,NA
"170","RT @caviar0x: Artificial Intelligence And #Blockchain: 3 Major Benefits Of Combining These Two Mega-Trends
https://t.co/GuPzWgxQl7
#AI #bit…",FALSE,0,NA,2018-03-07 23:56:23,FALSE,NA,"971535061744082944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","quadratureliar",927,TRUE,FALSE,NA,NA
"171","RT @ManitoTokenX: Airdrop direct to your myetherwallet

Contract Address:0xFaFaE755cBaF09Cff8f5B0a0f1E0A4A719a9C32a
Symbol :ManitoS
Free co…",FALSE,0,NA,2018-03-07 23:56:22,FALSE,NA,"971535058799595520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chriskack",30,TRUE,FALSE,NA,NA
"172","RT @Seigi44: Doing 2500 $ELF giveaway in 6 days!

1. RETWEET AND LIKE THIS 
2. FOLLOW ME

Bibox (the next Binance), use this link and get 5…",FALSE,0,NA,2018-03-07 23:56:22,FALSE,NA,"971535056765202432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","neverslim",107,TRUE,FALSE,NA,NA
"173","Ripple CEO tells cryptocurrency industry to 'work with the regulators' https://t.co/ERnQ1OR3Pk",FALSE,0,NA,2018-03-07 23:56:20,FALSE,NA,"971535050557845505",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","gill658u",0,FALSE,FALSE,NA,NA
"174","RT @TriForceTokens: Whilst players are spending vast amounts on games and in-game purchases, they receive little in return.

TriForce Token…",FALSE,0,NA,2018-03-07 23:56:19,FALSE,NA,"971535043914092545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","straplancome",1736,TRUE,FALSE,NA,NA
"175","What's driving the shift to cryptocurrency mining malware? Find out in the latest #Unit42 Threat Brief https://t.co/ZkH99Za0LQ",FALSE,0,NA,2018-03-07 23:56:18,FALSE,NA,"971535038276886528",NA,"<a href=""http://socialwave.socialondemand.co.uk"" rel=""nofollow"">Palo Alto Networks - SocialWave</a>","DemandEngineer",0,FALSE,FALSE,NA,NA
"176","Ripple CEO tells cryptocurrency industry to ‘work  https://t.co/HGh5OQ8Jut #asset #ceo #cryptocurrency #digital #financial #global #industry",FALSE,0,NA,2018-03-07 23:56:15,FALSE,NA,"971535027220643845",NA,"<a href=""http://zentrade.online"" rel=""nofollow"">zentrade.online - WP to Twitter</a>","zentrade_online",0,FALSE,FALSE,NA,NA
"177","RT @WachsmanPR: .@czhuling, Co-Founder of @aelfblockchain, provides his expert insight on the booming #cryptocurrency scene in Asia, adding…",FALSE,0,NA,2018-03-07 23:56:13,FALSE,NA,"971535019473821697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itissru",2406,TRUE,FALSE,NA,NA
"178","RT @RewardMob: Just published to our Medium channel and PR Wire! @dumadugames Highway Racing Goes Live on #RewardMob!!!  
https://t.co/a104…",FALSE,0,NA,2018-03-07 23:56:13,FALSE,NA,"971535017200574470",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptoamumu",756,TRUE,FALSE,NA,NA
"179","RT @top30tv: Cryptocurrency, hate-watch, subtweet, welp and kombucha are just a few of the 850 new words that have been added to the @Merri…",FALSE,0,NA,2018-03-07 23:56:08,FALSE,NA,"971534998011564032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProducerCody",3,TRUE,FALSE,NA,NA
"180","RT @BitraceToken: BITRACE ICO, Amount Raised : $1,532,225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU…",FALSE,0,NA,2018-03-07 23:56:07,FALSE,NA,"971534994500870144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","holisticgastrin",546,TRUE,FALSE,NA,NA
"181","#tech #technews #iot Ex-Trump Adviser Bannon Says Cryptocurrency Will Bring 'True Freedom' https://t.co/iuGogftVgn… https://t.co/8pPHs0prEs",FALSE,0,NA,2018-03-07 23:56:05,TRUE,NA,"971534985093038081",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","dumbwire",1,FALSE,FALSE,NA,NA
"182","Twitter Addresses Cryptocurrency-Related Scams: Report https://t.co/fsFnO1FB2f",FALSE,0,NA,2018-03-07 23:56:04,FALSE,NA,"971534983532896257",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","CMLviz",0,FALSE,FALSE,NA,NA
"183","RT @jblefevre60: #Blockchain Beyond #Bitcoin

[@JacBurns_Comext @Fisher85M]

#fintech #IoT #BigData #ML #AI #Disruption #innovation #Crypto…",FALSE,0,NA,2018-03-07 23:56:02,FALSE,NA,"971534974577885184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dondrwdrw",97,TRUE,FALSE,NA,NA
"184","RT @WachsmanPR: .@czhuling, Co-Founder of @aelfblockchain, provides his expert insight on the booming #cryptocurrency scene in Asia, adding…",FALSE,0,NA,2018-03-07 23:56:01,FALSE,NA,"971534968190095361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eluif1",2406,TRUE,FALSE,NA,NA
"185","RT @moxy_one: ATTENTION! <ed><U+00A0><U+00BD><ed><U+00B4><U+008A>

@COBINHOOD, has partnered with @moxy_one to list #SPEND at the end of the #Crowdsale!

Alongside its reliabilit…",FALSE,0,NA,2018-03-07 23:56:01,FALSE,NA,"971534967586074624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4ern0knijnik",31,TRUE,FALSE,NA,NA
"186","RT @nodepower_eu: Node is highly rated by @wiser_ICO !
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>5 out of 5<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> rating score was attained by Node!
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Check other ratings that we have re…",FALSE,0,NA,2018-03-07 23:56:00,FALSE,NA,"971534963798691840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NetixaSal",1192,TRUE,FALSE,NA,NA
"187","RT @PundiXLabs: Soon you can do transaction in $BTC, $ETH, $LTC, $XEM, $XLM, $QTUM, $ACT, $DGD, $PXS and other cryptocurrencies via 4,000 P…",FALSE,0,NA,2018-03-07 23:56:00,FALSE,NA,"971534963664400385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gustyartistic",1580,TRUE,FALSE,NA,NA
"188","RT @diwtoken: DIW is proud to announce the addition of Simon Cocking as a member of its advisory board!

Read all about it here:

https://t…",FALSE,0,NA,2018-03-07 23:55:59,FALSE,NA,"971534959679700992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gingerymerchant",1922,TRUE,FALSE,NA,NA
"189","RT @stealthcrypto_: The StealthCrypto phone, StealthCrypto Box, or any phone that is  using Quantum Mesh Network software can execute nodes…",FALSE,0,NA,2018-03-07 23:55:54,FALSE,NA,"971534940658692096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TanyaNickson",2298,TRUE,FALSE,NA,NA
"190","RT @Gooze_token: AIRDROP!
For 5k twitter follower 

5,000,000 FREE GZE: 
<U+25AA> Follow us
<U+25AA> Retweet this
<U+25AA> Reply your ERC-20 wallet address

 1…",FALSE,0,NA,2018-03-07 23:55:50,FALSE,NA,"971534921595523072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DominicPanesa",1417,TRUE,FALSE,NA,NA
"191","RT @diwtoken: DIW is proud to announce the addition of Simon Cocking as a member of its advisory board!

Read all about it here:

https://t…",FALSE,0,NA,2018-03-07 23:55:49,FALSE,NA,"971534919473115137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imenmusil1971",1922,TRUE,FALSE,NA,NA
"192","RT @Seigi44: I'll be giving away 1000 $NANO $XRB in 7 days!

1. RETWEET AND LIKE THIS 
2. FOLLOW ME
3. COMMENT YOUR ADDRESS

Register to Bi…",FALSE,0,NA,2018-03-07 23:55:49,FALSE,NA,"971534919011880961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VassLeBigorneau",127,TRUE,FALSE,NA,NA
"193","RT @BitraceToken: ""Bitrace – using cryptocurrency to build a Formula 1 track"" https://t.co/vbiO9sArFu

#bitrace #bitcoin #cryptocurrency #b…",FALSE,0,NA,2018-03-07 23:55:49,FALSE,NA,"971534917292064768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","divehinge",443,TRUE,FALSE,NA,NA
"194","RT @Denaro_io: Consider Denaro a one-step solution for the cryptocurrency exchange system.

That’s what we’re all about. 

#Crypto #Blockch…",FALSE,0,NA,2018-03-07 23:55:48,FALSE,NA,"971534916428226561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bromaselsus1987",1702,TRUE,FALSE,NA,NA
"195","RT @DropilCoin: Announcing the first smart cryptocurrency wallet, Droplet. Coming Soon - Powered by Drops. https://t.co/7X8jYaSHqZ",FALSE,0,NA,2018-03-07 23:55:45,FALSE,NA,"971534901836238849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weighingbutt",3234,TRUE,FALSE,NA,NA
"196","Lino | Decentralized autonomous video content economy
One of the hottest in 2018 <ed><U+00A0><U+00BD><ed><U+00BB><U+00B0><U+FE0F>

Use my referral code: mMdD85M6… https://t.co/mGSyvIyzDU",FALSE,1,NA,2018-03-07 23:55:45,TRUE,NA,"971534901102063616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satoshingmt",0,FALSE,FALSE,NA,NA
"197","RT @BitNautic: Use Cases of BitNautic

To know more visit: https://t.co/3DC0jP9ra8

Join our official Telegram Channel: https://t.co/ogLHcX…",FALSE,0,NA,2018-03-07 23:55:43,FALSE,NA,"971534895251046400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","corruptdraco",398,TRUE,FALSE,NA,NA
"198","if the #litecoin bulls can close above 186.66 the 50MA on LTC/USD @coinbase  chart that would be a strong finish, w… https://t.co/rN28ehi5gY",FALSE,4,NA,2018-03-07 23:55:38,TRUE,NA,"971534871041597441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Currency365",1,FALSE,FALSE,NA,NA
"199","Telegram ICO: Scam Among Cryptocurrency Scams via @forbes https://t.co/hzdihnMwXF",FALSE,0,NA,2018-03-07 23:55:37,FALSE,NA,"971534869653327872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoGCerver",0,FALSE,FALSE,NA,NA
"200","RT @TriForceTokens: Whilst players are spending vast amounts on games and in-game purchases, they receive little in return.

TriForce Token…",FALSE,0,NA,2018-03-07 23:55:37,FALSE,NA,"971534868873203712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xojalDonna",1736,TRUE,FALSE,NA,NA
"201","RT @stealthcrypto_: The StealthCrypto phone, StealthCrypto Box, or any phone that is  using Quantum Mesh Network software can execute nodes…",FALSE,0,NA,2018-03-07 23:55:36,FALSE,NA,"971534863604985856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dira_Azahra",2298,TRUE,FALSE,NA,NA
"202","RT @MokoenaDee: Why do we call bitcoin a cryptocurrency? Lets rather call it and I would argue it's a crypto commodity because there is no…",FALSE,0,NA,2018-03-07 23:55:35,FALSE,NA,"971534861684170758",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mfundo_ngema",1,TRUE,FALSE,NA,NA
"203","RT @bloknetwork: Blok is revolutionizing the gig economy for the on-demand workforce. See how Blok works out for personal trainers https://…",FALSE,0,NA,2018-03-07 23:55:35,FALSE,NA,"971534858731315201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ForeignRJ835",647,TRUE,FALSE,NA,NA
"204","RT @SudanGoldCoin: Fresh news from SGC team! 
To know more - visit our Facebook: 
https://t.co/C8Ts5ULzu2
#Sudan #SudanGC #Gold #Coin #SGC…",FALSE,0,NA,2018-03-07 23:55:33,FALSE,NA,"971534850971889669",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crassquit",961,TRUE,FALSE,NA,NA
"205","A bad day in the crypto market: announcements of regulations in Japan and the US depressed the value of cryptoactiv… https://t.co/k12RxhvYSz",FALSE,1,NA,2018-03-07 23:55:32,TRUE,NA,"971534847964602368",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cryptogirls_",0,FALSE,FALSE,NA,NA
"206","One of the biggest cryptocurrency marketplaces says ""all funds are safe"" after angry traders claim their coins were… https://t.co/0xxffeFPzH",FALSE,0,NA,2018-03-07 23:55:32,TRUE,NA,"971534847725441024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marciojmsilva",0,FALSE,FALSE,NA,NA
"207","RT @Seigi44: Doing 2500 $ELF giveaway in 6 days!

1. RETWEET AND LIKE THIS 
2. FOLLOW ME

Bibox (the next Binance), use this link and get 5…",FALSE,0,NA,2018-03-07 23:55:30,FALSE,NA,"971534839714320385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VassLeBigorneau",107,TRUE,FALSE,NA,NA
"208","RT @eGoldgg: If you need to understand the advantages that Blockchain technology can bring to the eSports betting sector - watch Mario Ovch…",FALSE,0,NA,2018-03-07 23:55:28,FALSE,NA,"971534830440763395",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pluckedfairs",1733,TRUE,FALSE,NA,NA
"209","RT @RajiWahidy: I added more $dta earlier at these wholesale prices. This might be crazy to some. I am a strong believer of this coin, the…",FALSE,0,NA,2018-03-07 23:55:27,FALSE,NA,"971534825818439680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tdbakhvrb",24,TRUE,FALSE,NA,NA
"210","Singapore explores rules to protect investors in cryptocurrencies https://t.co/S8AwiN4YK7",FALSE,0,NA,2018-03-07 23:55:27,FALSE,NA,"971534825726316545",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bmlyon",0,FALSE,FALSE,NA,NA
"211","RT @WachsmanPR: .@czhuling, Co-Founder of @aelfblockchain, provides his expert insight on the booming #cryptocurrency scene in Asia, adding…",FALSE,0,NA,2018-03-07 23:55:26,FALSE,NA,"971534820089118721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","macthien96",2406,TRUE,FALSE,NA,NA
"212","RT @coindesk: ""I believe that an SRO-like entity could develop [cryptocurrency] industry standards that could inform and even serve as a bl…",FALSE,0,NA,2018-03-07 23:55:24,FALSE,NA,"971534813793435648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iku4512",11,TRUE,FALSE,NA,NA
"213","RT @skychainglobal: Meet us at Blockchain &amp; Bitcoin Conference in Thailand on March, 6! #skychainglobal #skychainico #ico #skychain #neural…",FALSE,0,NA,2018-03-07 23:55:23,FALSE,NA,"971534810622566400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryptoNatalya",2355,TRUE,FALSE,NA,NA
"214","The #triplay #cryptocurrency will be active for the #worldCup2018 with the new Betting Exchange Platform. Sign up e… https://t.co/TWK0ivi2Ps",FALSE,0,NA,2018-03-07 23:55:23,TRUE,NA,"971534809876049920",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","triplaycoin",0,FALSE,FALSE,NA,NA
"215","Ripple CEO tells cryptocurrency industry to 'work with the regulators' - https://t.co/ef6zCVg8ml https://t.co/jFOx26xe0F",FALSE,0,NA,2018-03-07 23:55:22,FALSE,NA,"971534804054413313",NA,"<a href=""http://www.blockchainassociation.it/"" rel=""nofollow"">blockchainassociation.it</a>","BChainItalia",0,FALSE,FALSE,NA,NA
"216","Venezuela Picks FX Platform to Auction Petro 'Oil-Backed Cryptocurrency' - https://t.co/5FJJiDnogF https://t.co/LX8CscvTEH",FALSE,0,NA,2018-03-07 23:55:17,FALSE,NA,"971534784521560064",NA,"<a href=""http://www.blockchainassociation.it/"" rel=""nofollow"">blockchainassociation.it</a>","BChainItalia",0,FALSE,FALSE,NA,NA
"217","CountingHouse Hedge Fund Set To Launch ICO Based On Cryptocurrency Backed Hedge Fund ... https://t.co/iIfZ0fj6iv",FALSE,0,NA,2018-03-07 23:55:17,FALSE,NA,"971534783930097666",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Algocracy",0,FALSE,FALSE,NA,NA
"218","US: Cryptocurrency Trading Platforms Must Be Registered With SEC https://t.co/taqbm1KOiA",FALSE,0,NA,2018-03-07 23:55:16,FALSE,NA,"971534780620779521",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","cryptonewslab",0,FALSE,FALSE,NA,NA
"219","FAKE NEWS: Australian travel industry to launch its own cryptocurrency! https://t.co/LHe6Vk79Sw https://t.co/9t131donoE",FALSE,0,NA,2018-03-07 23:55:16,FALSE,NA,"971534779001835521",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","worldofleedham",0,FALSE,FALSE,NA,NA
"220","AELF (ELF)  $0,904463 USD   (-18,09%)

Market Cap
$226 115 750 USD 

Volume (24h)
 $16 426 500 USD 
1 653 BTC  
21… https://t.co/1scuqwMVte",FALSE,0,NA,2018-03-07 23:55:15,TRUE,NA,"971534777160536064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crypto_aa",1,FALSE,FALSE,NA,NA
"221","#LiskCoin, #CoinMillions Michelle Mone's latest bitcoin gambit is EQUI, a venture capital firm to back tech startup… https://t.co/DHljJUyIjc",FALSE,0,NA,2018-03-07 23:55:15,TRUE,NA,"971534776711688192",NA,"<a href=""http://159.65.186.141/"" rel=""nofollow"">Posting_news</a>","williamcarro_93",0,FALSE,FALSE,NA,NA
"222","RT @vestarin: It is simple to buy with tokens!
More: https://t.co/3sitBlGIW6
#blockchain #vestarin #ico #crypto #ethereum #cryptocurrency h…",FALSE,0,NA,2018-03-07 23:55:15,FALSE,NA,"971534775621046272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gomezcrpto",927,TRUE,FALSE,NA,NA
"223","“A Very Cost Effective Way to buy XLM (Stellar Lumens) with USD” | #bitcoin #blockchain #fintech #banking #nasdaq… https://t.co/n00DUkEZrO",FALSE,4,NA,2018-03-07 23:55:14,TRUE,NA,"971534773381402624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xlm_usd",0,FALSE,FALSE,NA,NA
"224","RT @Path_Trading: #BITCOIN : #BITCOINCASH : #BITCOINGOLDUpdate #CryptoCurrency #Technical #Analysis #Chart 3-7

Watch -&gt; https://t.co/RHbC0…",FALSE,0,NA,2018-03-07 23:55:14,FALSE,NA,"971534770554380288",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",2,TRUE,FALSE,NA,NA
"225","Cambodia to launch national cryptocurrency that 'could replace Visa' - https://t.co/7SLA9RNIYn https://t.co/CWKXyBocTS",FALSE,0,NA,2018-03-07 23:55:12,FALSE,NA,"971534764560830464",NA,"<a href=""http://www.blockchainassociation.it/"" rel=""nofollow"">blockchainassociation.it</a>","BChainItalia",0,FALSE,FALSE,NA,NA
"226","RT @rocketico_io: It’s time for showdown. We came to this world to bring the new format of ICO. Because ICO 1.0 is dead... https://t.co/G5u…",FALSE,0,NA,2018-03-07 23:55:12,FALSE,NA,"971534761817788418",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kha_DiMadrid",2411,TRUE,FALSE,NA,NA
"227","RT @giveawaysBTC: Daily 24 hour .05BTC giveaway!

To enter retweet, like, and follow.

#bitcoin #btc #litecoin #ltc  #ethereum #eth #ripple…",FALSE,0,NA,2018-03-07 23:55:09,FALSE,NA,"971534752695115783",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VassLeBigorneau",568,TRUE,FALSE,NA,NA
"228","Find our full whitepaper here https://t.co/XbbKyqCuFo and discover how our unique #cryptocurrency will open up amaz… https://t.co/NnL4e4e16F",FALSE,40,NA,2018-03-07 23:55:08,TRUE,NA,"971534744730128384",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LFEmarket",33,FALSE,FALSE,NA,NA
"229","RT @SMOKE_io: Joined https://t.co/UNY4eZR7x3 yet? 

#cryptocurrency #bitcoin #ethereum #bitshares https://t.co/kzzFKSyrfi",FALSE,0,NA,2018-03-07 23:55:08,FALSE,NA,"971534744641945600",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","rtstewart80",1458,TRUE,FALSE,NA,NA
"230","Ripple CEO tells cryptocurrency industry to 'work with the regulators' https://t.co/JVUBE5P2y7",FALSE,0,NA,2018-03-07 23:55:06,FALSE,NA,"971534737792733184",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CrystalLinder14",0,FALSE,FALSE,NA,NA
"231","#ElliottWaves <U+0096> #TA Long-Term #Cryptocurrency #Holders Should Be Looking At - #HODL #blokt https://t.co/LxLSbH8ZGO",FALSE,2,NA,2018-03-07 23:55:05,FALSE,NA,"971534734760316934",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bloktcrypto",0,FALSE,FALSE,NA,NA
"232","There is a theory that these wallets, which hold 4.8% of all Bitcoin, could come back into circulation when there i… https://t.co/gyIp3fxwYG",FALSE,1,NA,2018-03-07 23:55:05,TRUE,NA,"971534733640458240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","crypt0currencyp",1,FALSE,FALSE,NA,NA
