"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"156","RT @Morpheus_Labs_: Sharing a good E-book
Ultimate Guide to Bitcoin and Cryptocurrency

https://t.co/UnHBsluKV0",FALSE,0,NA,2018-03-17 23:56:10,FALSE,NA,"975158884699488256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scansyodel",1082,TRUE,FALSE,NA,NA
"157","RT @GymRewards: Join the GYM Rewards Beta @ https://t.co/PmWCZISLYL … … #GYMRewards, #ICO #cryptocurrency #mobile #app #mining #exercising…",FALSE,0,NA,2018-03-17 23:56:10,FALSE,NA,"975158883483340800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akilaayesh",432,TRUE,FALSE,NA,NA
"158","RT @GymRewards: Buy #GYMRewards Tokens, Bonus Time is ending! https://t.co/HDvhoZrz2J, #ICO #cryptocurrency #mobile #app #mining #exercisin…",FALSE,0,NA,2018-03-17 23:56:09,FALSE,NA,"975158880912265216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vitlk74",281,TRUE,FALSE,NA,NA
"159","RT @BoutsPro: Cryptocurrency Investment Platform soon to be live in Liechtenstein banks - a trend that may be replicated in future in selec…",FALSE,0,NA,2018-03-17 23:56:06,FALSE,NA,"975158869549830145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tveretinovv1",194,TRUE,FALSE,NA,NA
"160","RT @PARKGENE1: Don't Miss Out - 3 Days Left
#ICO #startups #Cryptocurrency #tokensale #altcoins #PARKGENE https://t.co/14hverWYSY",FALSE,0,NA,2018-03-17 23:56:05,FALSE,NA,"975158864764006401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MN_Sidiks",507,TRUE,FALSE,NA,NA
"161","RT @CryptooSID: For the best #Dice Experience join #Luckygames =&gt; https://t.co/AsUxfiUt0x  

New #Retweet Contest: (Details in pic)

+Play…",FALSE,0,NA,2018-03-17 23:56:04,FALSE,NA,"975158858959278080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isabell40746968",3088,TRUE,FALSE,NA,NA
"162","Email+telegram+Twitter<U+2192>#LINO 15GET!
#airdrop
#CryptoCurrency
 
https://t.co/5D2xIQSvUS",FALSE,0,NA,2018-03-17 23:56:04,FALSE,NA,"975158858187382784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sengoku_420",1,FALSE,FALSE,NA,NA
"163","RT @earthtokens: Breaking News - https://t.co/X5oZXzujn3 Digital Currency Exchange hub will list EARTH Token after 15th March 2018 https://…",FALSE,0,NA,2018-03-17 23:56:00,FALSE,NA,"975158845386276865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","italicrepellent",1672,TRUE,FALSE,NA,NA
"164","RT @PARKGENE1: PARKGENE article on Cryptovest / Take advantage of the last 2 days of our ICO with 50% Bonus!
https://t.co/BCekHB9jQT

#PARK…",FALSE,0,NA,2018-03-17 23:55:57,FALSE,NA,"975158832912506880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MN_Sidiks",463,TRUE,FALSE,NA,NA
"165","RT @BTCTN: Paypal Users Receive Cryptocurrency Warning Email https://t.co/ICOjgQlJzL #Bitcoin https://t.co/9g9Xk1fKBE",FALSE,0,NA,2018-03-17 23:55:52,FALSE,NA,"975158810271559680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryptoKelso",52,TRUE,FALSE,NA,NA
"166","RT @EuropeanCryptoB: Join us on discord and let's join the European Crypto Bank Community and see how we will change your life on Cryptocur…",FALSE,0,NA,2018-03-17 23:55:51,FALSE,NA,"975158806849179654",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akilaayesh",1542,TRUE,FALSE,NA,NA
"167","RT @De_Hedge: @De_Hedge | Risk-hedging Platform for Cryptocurrency Investors | Co-founder Dmitry Ansimov. Recorded Live From Fintech World'…",FALSE,0,NA,2018-03-17 23:55:51,FALSE,NA,"975158805649530880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bubblybitecoin",644,TRUE,FALSE,NA,NA
"168","RT @Cylinders_io: <U+2705> CCA is a project for the production of innovative gas cylinders of the 4 type using our unique specially developed tech…",FALSE,0,NA,2018-03-17 23:55:49,FALSE,NA,"975158798947041281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eenk0311",402,TRUE,FALSE,NA,NA
"169","RT @Gooze_token: TWO BIG ANNOUNCEMENT COMING TODAY 

JOIN OUR 5,000,000 GZE AIRDROP
<U+25AA> Follow us
<U+25AA> Retweet this
<U+25AA> Reply your ERC-20 wallet a…",FALSE,0,NA,2018-03-17 23:55:49,FALSE,NA,"975158797386862592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yassine06102",838,TRUE,FALSE,NA,NA
"170","RT @Gooze_token: TWO BIG ANNOUNCEMENT COMING TODAY 

JOIN OUR 5,000,000 GZE AIRDROP
<U+25AA> Follow us
<U+25AA> Retweet this
<U+25AA> Reply your ERC-20 wallet a…",FALSE,0,NA,2018-03-17 23:55:44,FALSE,NA,"975158776763486208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ACiDReign9909",838,TRUE,FALSE,NA,NA
"171","RT @BestSecurePlace: We are happy to present you our new article about the Best Hardware Wallets for 2018.  A big concern amongst many of u…",FALSE,0,NA,2018-03-17 23:55:43,FALSE,NA,"975158774079148032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lashaunfraioli2",1997,TRUE,FALSE,NA,NA
"172","RT @EuropeanCryptoB: Meet Olivier Forgues, CEO European Crypto Bank in Berlin next week
https://t.co/jyLNK3qNQM
#blockchain #ICO #cryptocur…",FALSE,0,NA,2018-03-17 23:55:42,FALSE,NA,"975158766353055744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oradmorus1984",1087,TRUE,FALSE,NA,NA
"173","Towards the end of the eighteenth century, when George the Third was King there were only six bankers in London who… https://t.co/dM6RIcN6UG",FALSE,0,NA,2018-03-17 23:55:41,TRUE,NA,"975158764641882112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haroonhaider",0,FALSE,FALSE,NA,NA
"174","#Troptions CEO claims in press release that you can ""buy &amp; sell millions of dollars of products with Troptions""...… https://t.co/rLirpYE1ST",FALSE,0,NA,2018-03-17 23:55:40,TRUE,NA,"975158757570351109",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAnon0ne",0,FALSE,FALSE,NA,NA
"175","RT @xtradeio: Meet the Only 2 People in the World Who Have Become Billionaires Off #Cryptocurrency https://t.co/w9fZCg0ekC #cryptocurrencyn…",FALSE,0,NA,2018-03-17 23:55:39,FALSE,NA,"975158755355586560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mubudicil1973",584,TRUE,FALSE,NA,NA
"176","RT @DocumentTailor: By joining our #Doctailor #PreICO you can get bonuses on your #Investments with our game changing #Token. Join the #sma…",FALSE,0,NA,2018-03-17 23:55:37,FALSE,NA,"975158744987258885",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ysakay0302",992,TRUE,FALSE,NA,NA
"177","RT @SwapyNetwork: <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> 5 DAYS | Swapy Network ICO Presale will start on March 19! <U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F> Join our Telegram:[ https://t.co/AZQ0B05DhI ] to…",FALSE,0,NA,2018-03-17 23:55:30,FALSE,NA,"975158716998676482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cpoer2011",920,TRUE,FALSE,NA,NA
"178","RT @LpesaICO: The Kripton Coin is L-Pesa’s new cryptocurrency that is about to make an enormous impact on the economy as we know it. Join t…",FALSE,0,NA,2018-03-17 23:55:26,FALSE,NA,"975158700728987649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wagglerkedge",679,TRUE,FALSE,NA,NA
"179","RT @cash_ripple: Please join our generous airdrop and be a part of our community. We invite you all. Please fill -https://t.co/foi4iOTEqD #…",FALSE,0,NA,2018-03-17 23:55:25,FALSE,NA,"975158695901327361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","struebing1584",1110,TRUE,FALSE,NA,NA
"180","Become within the first Angel Investors of the #cryptocurrency #TRIPLAY and get x10 during the #TokenSale: https://t.co/iX7pvVy8lz",FALSE,0,NA,2018-03-17 23:55:22,FALSE,NA,"975158682555244545",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","triplaycoin",0,FALSE,FALSE,NA,NA
"181","30 min #RSI Signals:

$BTC - $POWR: 10.71
$BTC - $INS: 16.42
$BTC - $OMG: 17.19
$BTC - $TKS: 19.03
$BTC - $AST: 20.… https://t.co/67ymfv73y0",FALSE,0,NA,2018-03-17 23:55:20,TRUE,NA,"975158677249363969",NA,"<a href=""https://krishpuri.com"" rel=""nofollow"">CoinSignalBot_</a>","CoinSignalBot",1,FALSE,FALSE,NA,NA
"182","RT @tihosay: According to our new plan, Tihosay Pre-ICO is postponed to 15 April 2018.

https://t.co/ChqaLb246V
https://t.co/ZSQarBXSSy

#t…",FALSE,0,NA,2018-03-17 23:55:19,FALSE,NA,"975158669401706498",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ejikodimo",530,TRUE,FALSE,NA,NA
"183","RT @EuropeanCryptoB: European Crypto Bank happy to help people who need tax assistance
https://t.co/AxqS7eaIZW
#taxassistance #blockchain #…",FALSE,0,NA,2018-03-17 23:55:11,FALSE,NA,"975158639504769030",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","trihadinasrul",1500,TRUE,FALSE,NA,NA
"184","RT @earthtokens: How can we preserve the #EARTH for future generations? Watch here to find out more: https://t.co/afgZhbE5Vi #cryptovideos…",FALSE,0,NA,2018-03-17 23:55:11,FALSE,NA,"975158638237986816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","italicrepellent",1302,TRUE,FALSE,NA,NA
"185","RT @bloknetwork: The outpouring of support from our community is amazing. Our Twitter is now 20k strong! To celebrate, tell us your favorit…",FALSE,0,NA,2018-03-17 23:55:11,FALSE,NA,"975158638154272768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toplineclear",807,TRUE,FALSE,NA,NA
"186","15 min #RSI Signals:

$BTC - $BSD: 11.05
$BTC - $ERC: 11.7
$BTC - $TKS: 17.29
$BTC - $ELF: 17.65
$BTC - $GEO: 20.2… https://t.co/N2YBa5LfUg",FALSE,0,NA,2018-03-17 23:55:10,TRUE,NA,"975158633595064320",NA,"<a href=""https://krishpuri.com"" rel=""nofollow"">CoinSignalBot_</a>","CoinSignalBot",0,FALSE,FALSE,NA,NA
"187","RT @EuropeanCryptoB: Thank you for your invitation as speaker for European Crypto Bank.
Olivier FORGUES - CEO and Sandrine FAVRE - Head of…",FALSE,0,NA,2018-03-17 23:55:09,FALSE,NA,"975158630331887617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RhondaTraverso",928,TRUE,FALSE,NA,NA
"188","RT @SwapyNetwork: Prior to contribution, read all the documents available on Swapy website: https://t.co/u9eyshBLbI And don’t forget to joi…",FALSE,0,NA,2018-03-17 23:55:08,FALSE,NA,"975158623516192768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TommyCBTucker",1242,TRUE,FALSE,NA,NA
"189","RT @MINERPOOL_NET: A $PIRL Masternode Owners Point of View, about the @PirlOfficial Project, first Ethash Masternodes and the Community:

h…",FALSE,0,NA,2018-03-17 23:55:08,FALSE,NA,"975158623268634624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","godeau489",2509,TRUE,FALSE,NA,NA
"190","RT @MINERPOOL_NET: A $PIRL Masternode Owners Point of View, about the @PirlOfficial Project, first Ethash Masternodes and the Community:

h…",FALSE,0,NA,2018-03-17 23:55:04,FALSE,NA,"975158607712083968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","banks854",2509,TRUE,FALSE,NA,NA
"191","AKAIITO is a p2p platform that uses the C2C business model. Akaiito will combine 4 parts: Internet market, rental (… https://t.co/OLiso5Cjb4",FALSE,0,NA,2018-03-17 23:55:01,TRUE,NA,"975158597742145536",NA,"<a href=""https://smmplanner.com"" rel=""nofollow"">SMMplanner</a>","Bountybeliever",0,FALSE,FALSE,NA,NA
"192","RT @EuropeanCryptoB: Meet Olivier Forgues, CEO European Crypto Bank in Berlin next week
https://t.co/jyLNK3qNQM
#blockchain #ICO #cryptocur…",FALSE,0,NA,2018-03-17 23:54:53,FALSE,NA,"975158561310261248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grig7047",1087,TRUE,FALSE,NA,NA
"193","RT @ValoremF: 500 VLR Starter Token Block + 50% Bonus (Cost: $250)
5,000 VLR Premium Token Block + 50% Bonus (Cost: $2,500)
10,000 VLR Amba…",FALSE,0,NA,2018-03-17 23:54:51,FALSE,NA,"975158554888843264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AshaNafisah",143,TRUE,FALSE,NA,NA
"194","RT @unilot_platform: The survey conducted on the eve of March 8 shows that #Bitcoin, #Ethereum, #Ripple and others can be an #excellent alt…",FALSE,0,NA,2018-03-17 23:54:51,FALSE,NA,"975158553567744000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","decathlonfactor",1018,TRUE,FALSE,NA,NA
"195","Traditional Liechtenstein Bank Launches Cryptocurrency Investment Platform https://t.co/7LfDjYOhKk https://t.co/HibfbNDfFk",FALSE,1,NA,2018-03-17 23:54:51,FALSE,NA,"975158553454444549",NA,"<a href=""http://localhost.com"" rel=""nofollow"">DeDub TwitterStar Personal RSS</a>","devnullius",1,FALSE,FALSE,NA,NA
"196","RT @Gooze_token: AIRDROP!
For 5k twitter follower 

5,000,000 FREE GZE: 
<U+25AA> Follow us
<U+25AA> Retweet this
<U+25AA> Reply your ERC-20 wallet address

 1…",FALSE,0,NA,2018-03-17 23:54:46,FALSE,NA,"975158532818563072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chinedusimon1",2397,TRUE,FALSE,NA,NA
"197","The MoonLite Project (MNL): Mining #cryptocurrency — the green way! @MoonLite_ICO https://t.co/HD9y3rykal",FALSE,0,NA,2018-03-17 23:54:44,FALSE,NA,"975158523633061888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nicolavpn",0,FALSE,FALSE,NA,NA
"198","RT @BestSecurePlace: We are happy to present you our new article about the Best Hardware Wallets for 2018.  A big concern amongst many of u…",FALSE,0,NA,2018-03-17 23:54:44,FALSE,NA,"975158522823376897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","maisie95601041",1997,TRUE,FALSE,NA,NA
"199","RT @tihosay: According to our new plan, Tihosay Pre-ICO is postponed to 15 April 2018.

https://t.co/ChqaLb246V
https://t.co/ZSQarBXSSy

#t…",FALSE,0,NA,2018-03-17 23:54:43,FALSE,NA,"975158518981382144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","voluminousbaseb",530,TRUE,FALSE,NA,NA
"200","RT @EuropeanCryptoB: European Crypto Bank, the first fintech blockchain project combining banking , trading and tax advisories
https://t.co…",FALSE,0,NA,2018-03-17 23:54:40,FALSE,NA,"975158509808492544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cpoer2011",3124,TRUE,FALSE,NA,NA
"201","Cryptocurrency Daily https://t.co/5Bt9wjDBLd",FALSE,0,NA,2018-03-17 23:54:40,FALSE,NA,"975158507061248000",NA,"<a href=""http://localhost.org"" rel=""nofollow"">CryptoCurrencies Stock Price</a>","CryptomonnaiesG",0,FALSE,FALSE,NA,NA
"202","RT @Gooze_token: TWO BIG ANNOUNCEMENT COMING TODAY 

JOIN OUR 5,000,000 GZE AIRDROP
<U+25AA> Follow us
<U+25AA> Retweet this
<U+25AA> Reply your ERC-20 wallet a…",FALSE,0,NA,2018-03-17 23:54:39,FALSE,NA,"975158505328881664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ichihashi08",838,TRUE,FALSE,NA,NA
"203","RT @CoinMetro: The Main Sale Is Live!
XCMs only available at https://t.co/wPyuuW1TC4
#CoinMetro #cryptocurrency #blockchain #crowdfunding h…",FALSE,0,NA,2018-03-17 23:54:39,FALSE,NA,"975158503433109509",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roundupbenign",476,TRUE,FALSE,NA,NA
"204","RT @Morpheus_Labs_: Sharing a good E-book
Ultimate Guide to Bitcoin and Cryptocurrency

https://t.co/UnHBsluKV0",FALSE,0,NA,2018-03-17 23:54:38,FALSE,NA,"975158501029896192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parceltooth",1082,TRUE,FALSE,NA,NA
"205","U.S. Authorities Halt Activities of Four Alleged Cryptocurrency Fraudsters https://t.co/LHQ0SIZIY4 https://t.co/luUnYeiWdM",FALSE,0,NA,2018-03-17 23:54:37,FALSE,NA,"975158496407769088",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","cryptograbber",0,FALSE,FALSE,NA,NA
"206","RT @AmbitIco: Our farm is located in #Free #Economic #Zone, #Tbilisi, #Georgia, one of the most #crypto friendly countries in the world. Fi…",FALSE,0,NA,2018-03-17 23:54:33,FALSE,NA,"975158479668178944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",416,TRUE,FALSE,NA,NA
"207","RT @LpesaICO: We are proud to announce that @SteveGoodCEO is our strategic advisor. Don't forget to check his podcast: The Coin Chat on Spo…",FALSE,0,NA,2018-03-17 23:54:30,FALSE,NA,"975158465378230273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wagglerkedge",428,TRUE,FALSE,NA,NA
"208","RT @IGG2112: A decentralized peer-to-peer student platform. PreICO is live on https://t.co/tsbPFMrFEU  up to 50% bonus! #cryptocurrency #cr…",FALSE,0,NA,2018-03-17 23:54:30,FALSE,NA,"975158464560422912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gozawewepuqo",478,TRUE,FALSE,NA,NA
"209","RT @cash_ripple: Please join our generous airdrop and be a part of our community. We invite you all. Please fill -https://t.co/foi4iOTEqD #…",FALSE,0,NA,2018-03-17 23:54:29,FALSE,NA,"975158463088267264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shavonne0313gt",1110,TRUE,FALSE,NA,NA
"210","RT @AmbitIco: All you need to know about #AMBT #Token. https://t.co/W6ebrWxV9j 
For more information visit our website https://t.co/F4I98lZ…",FALSE,0,NA,2018-03-17 23:54:28,FALSE,NA,"975158459166371840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",387,TRUE,FALSE,NA,NA
"211","RT @AuctionCoins: We are glad to announce AUC Airdrop2. 50 AUC will be giving to everyone who complete the google form. Your account will b…",FALSE,0,NA,2018-03-17 23:54:28,FALSE,NA,"975158458751311872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ThomasFemo",1676,TRUE,FALSE,NA,NA
"212","RT @NewsBud_: Venezuela’s “Petro” Cryptocurrency: Money in Revolt https://t.co/FtCwLdwD5o   #Newsbud Exclusive Available on Vimeo https://t…",FALSE,0,NA,2018-03-17 23:54:28,FALSE,NA,"975158457455316992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marvinicio",18,TRUE,FALSE,NA,NA
"213","RT @SludgeFeed: #PeterThiel: “My view is that there is going to be one #cryptocurrency that will be the equivalent of #gold… It’s most like…",FALSE,0,NA,2018-03-17 23:54:25,FALSE,NA,"975158445224726529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jessegill4",7,TRUE,FALSE,NA,NA
"214","Open a Cryptocurrency Wallet with Free 10$! #Electroneum (#ETN) coinmarketcap, live Electroneum price, indicators,… https://t.co/c2B5lvgSqE",FALSE,1,NA,2018-03-17 23:54:23,TRUE,NA,"975158434726400003",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","one0human",0,FALSE,FALSE,NA,NA
"215","RT @ValoremF: 40% of Bonus till 28th March!!!
Register yourself with Valorem Token!!!!

Hurry up!!!
Purchase VLR here &gt;&gt; https://t.co/jcHGN…",FALSE,0,NA,2018-03-17 23:54:21,FALSE,NA,"975158428040536064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AshaNafisah",165,TRUE,FALSE,NA,NA
"216","RT @Tronfoundation: #TRX $TRX While cryptocurrencies are facing a blow, #TRON is still stable and was reported by @YahooNews @YahooFinance…",FALSE,0,NA,2018-03-17 23:54:21,FALSE,NA,"975158427268845569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SN_Trader",457,TRUE,FALSE,NA,NA
"217","Market Crashes, Binance Pivots and OpenBazaar Developments: This week in Crypto https://t.co/BNAzKKrdpn #cryptocurrency #news",FALSE,0,NA,2018-03-17 23:54:19,FALSE,NA,"975158421266878466",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","kris_tarr",0,FALSE,FALSE,NA,NA
"218","RT @AmbitIco: Join our #Ambit #Telegram #Group and be the first who learns our latest updates. Ask any questions and get answers directly f…",FALSE,0,NA,2018-03-17 23:54:19,FALSE,NA,"975158419903586304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",389,TRUE,FALSE,NA,NA
"219","RT @GymRewards: Buy #GYMRewards Tokens, Bonus Time is ending! https://t.co/HDvhoZrz2J, #ICO #cryptocurrency #mobile #app #mining #exercisin…",FALSE,0,NA,2018-03-17 23:54:17,FALSE,NA,"975158412580286464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cpoer2011",217,TRUE,FALSE,NA,NA
"220","RT @tihosay: According to our new plan, Tihosay Pre-ICO is postponed to 15 April 2018.

https://t.co/ChqaLb246V
https://t.co/ZSQarBXSSy

#t…",FALSE,0,NA,2018-03-17 23:54:17,FALSE,NA,"975158409682145280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nasturtiumlegit",530,TRUE,FALSE,NA,NA
"221","RT @eCoinomicnet: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> ADVISORS, MENTORS &amp; CRYPTO EXPERTS WANTED <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
Visit the website: https://t.co/9pweCEolQf. 
Read the White Paper: https://…",FALSE,0,NA,2018-03-17 23:54:17,FALSE,NA,"975158409623371776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","starcavalcade",2911,TRUE,FALSE,NA,NA
"222","RT @swachhcoin: Swachhcoin brings you the #didyouknow series.
Be a part of the phenomenon.

Our telegram official announcement channel - ht…",FALSE,0,NA,2018-03-17 23:54:17,FALSE,NA,"975158409497493505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Apri_Arom",589,TRUE,FALSE,NA,NA
"223","Florida State Employee Arrested for Mining Cryptocurrency on Agency Infrastructure https://t.co/PByZkXVhqk https://t.co/Ka9F7dfPU4",FALSE,0,NA,2018-03-17 23:54:16,FALSE,NA,"975158408180654080",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","btcrotator",0,FALSE,FALSE,NA,NA
"224","@swachhcoin this is great, a good project to try. #Swachhcoin #Cryptocurrency #ICO #Blockchain",FALSE,0,"swachhcoin",2018-03-17 23:54:13,FALSE,"974977714879778816","975158393399787521","918180688905379841","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Apri_Arom",1,FALSE,FALSE,NA,NA
"225","RT @AmbitIco: In November #Ambit #Mining completed the construction of its first fully functional and diversified mining farm in the #Free…",FALSE,0,NA,2018-03-17 23:54:09,FALSE,NA,"975158378996449280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",432,TRUE,FALSE,NA,NA
"226","RT @Tronfoundation: #TRX $TRX While cryptocurrencies are facing a blow, #TRON is still stable and was reported by @YahooNews @YahooFinance…",FALSE,0,NA,2018-03-17 23:54:07,FALSE,NA,"975158368666116097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaribbeanCoins",457,TRUE,FALSE,NA,NA
"227","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-17 23:54:05,FALSE,NA,"975158362219450371",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","banks854",8715,TRUE,FALSE,NA,NA
"228","RT @PatWielandLIVE: Either we’ll look back on 2018 as the greatest buying opportunity for #cryptocurrency or we’ll look back and wonder wha…",FALSE,0,NA,2018-03-17 23:54:05,FALSE,NA,"975158361145692160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaraWhite14",21,TRUE,FALSE,NA,NA
"229","RT @AmbitIco: Interested in our #token distribution process? In total there will be 104 million tokens issued, out of which 85% will be ava…",FALSE,0,NA,2018-03-17 23:54:05,FALSE,NA,"975158359736205312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",373,TRUE,FALSE,NA,NA
"230","RT @PatWielandLIVE: 3 month performance of $DGB $BTC $LTC it’s been tough couple months but I’ve been slowly buying #digibyte on ant major…",FALSE,0,NA,2018-03-17 23:54:02,FALSE,NA,"975158348625645568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaraWhite14",17,TRUE,FALSE,NA,NA
"231","How are #cryptocurrencies being used on #DNM? There has been a lot of news on the #darkweb recently with many taked… https://t.co/mU79Wo8ovQ",FALSE,0,NA,2018-03-17 23:54:01,TRUE,NA,"975158343676452871",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","coinbureau",0,FALSE,FALSE,NA,NA
"232","Hacked Japanese Cryptocurrency Exchange Pays Back Customers https://t.co/xkUX5DaKU3",FALSE,0,NA,2018-03-17 23:54:01,FALSE,NA,"975158342279512064",NA,"<a href=""https://drumup.io"" rel=""nofollow"">drumup.io</a>","affgurpreet",0,FALSE,FALSE,NA,NA
"233","RT @eGoldgg: IF YOU WANT TO BE PART OF A SUCCESSFUL ICO PROJECT – JOIN EGOLD! 
2 days left

#eGold #esportsbetting #cryptocurrency #crypto…",FALSE,0,NA,2018-03-17 23:53:59,FALSE,NA,"975158337422741504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emulockers",861,TRUE,FALSE,NA,NA
