"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"157","Live Now The Crypto Challenge - Day 30  - Just a Quick Stream!
https://t.co/PJo1o8c8Hl We are training up the next… https://t.co/SCj5fkrXP8",FALSE,1,NA,2018-03-02 23:56:20,TRUE,NA,"969723110726520833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCryptoChall",1,FALSE,FALSE,NA,NA
"158","Download the #PokerAvengers program &amp; register with code ""PKRAV"" to get not 100% but 200% deposit bonus! Play… https://t.co/GeFQiXXsJp",FALSE,3,NA,2018-03-02 23:56:18,TRUE,NA,"969723099267477504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devnullius",0,FALSE,FALSE,NA,NA
"159","Moscow Court Rules Crypto Assets Cannot Be Seized For Debt Payment https://t.co/47YJptSwxq  #bitcoin #ethereum #cryptocurrency #blockchain",FALSE,0,NA,2018-03-02 23:56:17,FALSE,NA,"969723095744380929",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","AHappyPocket",0,FALSE,FALSE,NA,NA
"160","RT @earthtokens: Beat the system! Earn 20% bonus plus referral, sign up to our affiliate program! https://t.co/NhrRVNFb7j #affiliate #bonus…",FALSE,0,NA,2018-03-02 23:56:14,FALSE,NA,"969723084822450176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boozernippy",1561,TRUE,FALSE,NA,NA
"161","#WBT #whalesburg #mining #cryptocurrency #tokensale
Cryptocurrencies are still a new and hyper-volatile asset class… https://t.co/NoDHxGYoiu",FALSE,0,NA,2018-03-02 23:56:12,TRUE,NA,"969723075129430016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","valantTW",0,FALSE,FALSE,NA,NA
"162","RT @bitrewards: Shoppers are rewarded for purchases with cryptocurrency. Based on our profitable loyalty SaaS business GIFTD.  #bitrewards…",FALSE,0,NA,2018-03-02 23:56:09,FALSE,NA,"969723062982795264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","modernbefore",1949,TRUE,FALSE,NA,NA
"163","US SEC targets ICOs in massive cryptocurrency probe https://t.co/0PXFUl0fzX #cherumbim_interests #cryptocurrency https://t.co/VqIC2V0MkA",FALSE,0,NA,2018-03-02 23:56:08,FALSE,NA,"969723058398420993",NA,"<a href=""http://www.dub.io"" rel=""nofollow"">Dub.io</a>","CoinCondor",0,FALSE,FALSE,NA,NA
"164","RT @DigitizeCoin: To our Russian followers, we have a Russian Language ANN Thread on #BitcoinTalk come join us.
https://t.co/npg4h0gaON

#D…",FALSE,0,NA,2018-03-02 23:56:08,FALSE,NA,"969723057043488768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crypto_Vnn",170,TRUE,FALSE,NA,NA
"165","#myfavorite, it's simply the #future: #imagine #heavy_duty #Drones set on #missions. Scored 5/5 by #icobench and… https://t.co/OaeqL9KBrT",FALSE,3,NA,2018-03-02 23:56:05,TRUE,NA,"969723045433749504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JLekocaj",2,FALSE,FALSE,NA,NA
"166","Exclusive: Uber creator invents new cryptocurrency—and wants your help making it reality https://t.co/ljw2ylE0gO via @FortuneMagazine",FALSE,1,NA,2018-03-02 23:56:03,FALSE,NA,"969723037372186624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BTC_Upload",1,FALSE,FALSE,NA,NA
"167","Maduro wants joint cryptocurrency mechanism within OPEC https://t.co/mzzK8jErxp .@CNN .@nytimes",FALSE,0,NA,2018-03-02 23:56:03,FALSE,NA,"969723036776714240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","o_orduo",0,FALSE,FALSE,NA,NA
"168","RT @XTRABYTES: $XBY March 2018 Newsletter:

https://t.co/yC3GsIRl9Z

#update #cryptocurrency #crypto #blog",FALSE,0,NA,2018-03-02 23:56:02,FALSE,NA,"969723035820445698",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","criptoskywalker",20,TRUE,FALSE,NA,NA
"169","RT @Potentiam_io: Have you checked out the alpha version of #Potentiam? We have partnered with over 5000 independent #music artists to crea…",FALSE,0,NA,2018-03-02 23:56:01,FALSE,NA,"969723031126933504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ma2ice",69,TRUE,FALSE,NA,NA
"170","RT @ChrisBlec: It's pretty annoying when #Bitcoin maximalists force the rest of us to become ""tribalists"" as they needlessly go on the atta…",FALSE,0,NA,2018-03-02 23:56:01,FALSE,NA,"969723029558317060",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c0ntinuity",2,TRUE,FALSE,NA,NA
"171","RT @OxfordCrypto: $500 BITCOIN GIVEAWAY.  Must:
1. FOLLOW @OxfordCrypto
2. SHARE this tweet
3. Leave your bitcoin wallet in the comments.…",FALSE,0,NA,2018-03-02 23:56:00,FALSE,NA,"969723023505813505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimmoBuzz",78,TRUE,FALSE,NA,NA
"172","RT @Emeric_Lefort: Cryptocurrency News March 2 – better late than never https://t.co/KgXXM8NxQk #digitalmarketing #SMM #tweegram https://t.…",FALSE,0,NA,2018-03-02 23:55:56,FALSE,NA,"969723007001382912",NA,"<a href=""http://www.foo.com"" rel=""nofollow"">Top Recommender Tweets</a>","EmailMktgAlerts",1,TRUE,FALSE,NA,NA
"173","RT @8itonics: Bitonics has an icon for Experty (EXY). #cryptocurrency #exy @experty_io https://t.co/FQdHileCM9",FALSE,0,NA,2018-03-02 23:55:55,FALSE,NA,"969723006372274182",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stumptownbent",1142,TRUE,FALSE,NA,NA
"174","Come to join a good project
Pumpkin Pay —is now giving free airdrop!!
Follow @PumpkinPayTeam  get 100 PPKC first an… https://t.co/0I40Kz4JjY",FALSE,0,NA,2018-03-02 23:55:55,TRUE,NA,"969723006032334849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuzetteDeGuzma3",0,FALSE,FALSE,NA,NA
"175","RT @OxfordCrypto: $500 BITCOIN GIVEAWAY.  Must:
1. FOLLOW @OxfordCrypto
2. SHARE this tweet
3. Leave your bitcoin wallet in the comments.…",FALSE,0,NA,2018-03-02 23:55:54,FALSE,NA,"969722998419845120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VassLeBigorneau",78,TRUE,FALSE,NA,NA
"176","RT @JulienCotel: Guys I told you about @ZebidataIndia #ICO since more than 2 weeks... ...start smelling good !

<ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+0080>

#blockchain #i…",FALSE,0,NA,2018-03-02 23:55:53,FALSE,NA,"969722997518061568",NA,"<a href=""http://www.nowebsiteyet.xyz"" rel=""nofollow"">observer app which observes</a>","cryptobserver24",5,TRUE,FALSE,NA,NA
"177","<U+3010> https://t.co/tLwEh3rg0U <U+3011>
preview our exchange UX/UI
Decentralized Cryptocurrency Exchange via Atomic Swaps 

https://t.co/IL4X8vEtLx",FALSE,0,NA,2018-03-02 23:55:52,FALSE,NA,"969722993038442496",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","XP_COIN_JAPAN",0,FALSE,FALSE,NA,NA
"178","BOUNTY Bethereum @bethereumteam
Everyone can participate Follow and RT:

SIGN UP: https://t.co/cEUZO5tEnJ

#airdrop… https://t.co/3lfcWShbQr",FALSE,0,NA,2018-03-02 23:55:52,TRUE,NA,"969722990668627968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BountyHunters93",0,FALSE,FALSE,NA,NA
"179","RT @blockscart: What is Blockscart and how does it work?
We have created a brief explainer video for you to understand the concept being cr…",FALSE,0,NA,2018-03-02 23:55:51,FALSE,NA,"969722985832566784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mlmsudeep",86,TRUE,FALSE,NA,NA
"180","RT @DeniseMcPheen: CanYa is celebrating its biggest and greatest partnership yet with a competition for the community!  2 prizes of 2,000 $…",FALSE,0,NA,2018-03-02 23:55:49,FALSE,NA,"969722980585521152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uKSdG03aXSwGios",1,TRUE,FALSE,NA,NA
"181","It's pretty annoying when #Bitcoin maximalists force the rest of us to become ""tribalists"" as they needlessly go on… https://t.co/JlEpLOxJzx",FALSE,4,NA,2018-03-02 23:55:46,TRUE,NA,"969722965985255424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisBlec",2,FALSE,FALSE,NA,NA
"182","RT @FarmaTrust: What do you guys think about @BillGates' view on #crypto? Tell us in the comments below! 

https://t.co/0uc8lsu2de",FALSE,0,NA,2018-03-02 23:55:44,FALSE,NA,"969722958011826178",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ricnnobre",139,TRUE,FALSE,NA,NA
"183","PR: Trading Platform RobotsCrypto Is a New Promising Project on the Blockchain Which Really Deserves Your Attention… https://t.co/j4v4UZQZLt",FALSE,0,NA,2018-03-02 23:55:44,TRUE,NA,"969722957659623424",NA,"<a href=""http://spread.us/settings/thednetworks"" rel=""nofollow"">Remi's Spread.us - The DNetWorks</a>","Remi_Vladuceanu",0,FALSE,FALSE,NA,NA
"184","RT @MoonLite_ICO: Our smart contract is LIVE, and you can now add the MNL token to your wallet using this guide: https://t.co/DJqQ4KckbQ…",FALSE,0,NA,2018-03-02 23:55:42,FALSE,NA,"969722948931252224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cryptopolar",698,TRUE,FALSE,NA,NA
"185","RT @COBINHOOD: NFL cornerback @RSherman_25  sat down with Business Insider's Sara Silverstein to discuss his view of cryptocurrency and tal…",FALSE,0,NA,2018-03-02 23:55:41,FALSE,NA,"969722944308965377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pre_ICO",17,TRUE,FALSE,NA,NA
"186","RT @Crypto_goat_: Even on this big pump, I will still buy more #Monero $XMR the FUTURE is bright! 15,780,901 SUPPLY <ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BC><ed><U+00BC><U+0099> #CryptoCurrency #Pri…",FALSE,0,NA,2018-03-02 23:55:40,FALSE,NA,"969722943071838209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raj2076078657",14,TRUE,FALSE,NA,NA
"187","RT @extstock: ExtStock Spring Giveaway! 50 ETH to our members! Follow, RT this tweet and fill the form to win: https://t.co/npQqf05zXU
#fre…",FALSE,0,NA,2018-03-02 23:55:39,FALSE,NA,"969722938952859648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ravb2626",435,TRUE,FALSE,NA,NA
"188","RT @Crowd_Machine: Crowd Machine Rated ""Positive"" by @IcoRating 

https://t.co/TJLYQ9qQPM

#CrowdMachine #ICO #ICORating #Blockchain #Crypt…",FALSE,0,NA,2018-03-02 23:55:37,FALSE,NA,"969722927473201153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","groundageshorts",897,TRUE,FALSE,NA,NA
"189","RT @ViceToken: Join the #Crowdsale Today! The only #Cryptocurrency that actually Pays YOU to Watch Porn! https://t.co/9jaVl9yaWL
#ViceIndus…",FALSE,0,NA,2018-03-02 23:55:35,FALSE,NA,"969722920917520384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crusinleorio197",156,TRUE,FALSE,NA,NA
"190","another great review by one of my favorite analysts @Haejin_Crypto 
do your own research, #tron looking great not j… https://t.co/JTYjUpTofn",FALSE,0,NA,2018-03-02 23:55:35,TRUE,NA,"969722918652522497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HODL_INC",0,FALSE,FALSE,NA,NA
"191","RT @minervatoken: Scammers are pretending to be Minerva team members. The presale will occur at https://t.co/jOvIqmT1n2, not on Telegram.…",FALSE,0,NA,2018-03-02 23:55:32,FALSE,NA,"969722906421821441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","psilighter",1759,TRUE,FALSE,NA,NA
"192","The #Triplay #Cryptocurrency will be active for the #WorldCup2018 with the new Betting Exchange Platform. Sign up e… https://t.co/rMdNunc5c6",FALSE,0,NA,2018-03-02 23:55:29,TRUE,NA,"969722896217145344",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","triplaycoin",0,FALSE,FALSE,NA,NA
"193","RT @Sofinplatform: SOFIN introduced a new smart contract

Read more: https://t.co/hz71TanzyW …

Our channel in Telegram: https://t.co/2GM6Z…",FALSE,0,NA,2018-03-02 23:55:28,FALSE,NA,"969722891431436288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","razy_rany",338,TRUE,FALSE,NA,NA
"194","RT @eth_airdrop: <ed><U+00A0><U+00BD><ed><U+00B3><U+00A3> @bethereumteam  #Airdrop          
<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> Social Bounty program
<ed><U+00A0><U+00BD><ed><U+00B4><U+0097> https://t.co/cqDZ6s0h3e      
<ed><U+00A0><U+00BD><ed><U+00B7><U+0092> Register (fb,tw,t #bountypr…",FALSE,0,NA,2018-03-02 23:55:26,FALSE,NA,"969722883294588929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","victormcbrando",14,TRUE,FALSE,NA,NA
"195","RT @Bazista_io: Bounty is over! Thanks everyone for the support!

New bounty campaign will be announced soon: https://t.co/9awsKBfMeW

#baz…",FALSE,0,NA,2018-03-02 23:55:25,FALSE,NA,"969722877485486080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donofywLe",1620,TRUE,FALSE,NA,NA
"196","RT @sapien_network: Social Network. Social News. All In One!

We are excited to announce that two VERY reputable cryptocurrency and blockch…",FALSE,0,NA,2018-03-02 23:55:24,FALSE,NA,"969722873366663168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","terganlaner1986",2438,TRUE,FALSE,NA,NA
"197","RT @CannabisCoins: #Marijuana cultivation like 'growing a weed', #Colorado growers advise https://t.co/hsQIYKn3LS - #CANN #bitcoin $btc $CA…",FALSE,0,NA,2018-03-02 23:55:21,FALSE,NA,"969722863841198082",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haha5lan",5,TRUE,FALSE,NA,NA
"198","RT @amonwallet: The Amon IT team working hard during the last minutes of Private #ICO #cryptocurrency https://t.co/nHaP2i12ot",FALSE,0,NA,2018-03-02 23:55:17,FALSE,NA,"969722844811677696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monkqy",426,TRUE,FALSE,NA,NA
"199","RT @CannabisCoins: Which city consumes the most marijuana in the world? https://t.co/cZsLBtSaUm -  #CANN #bitcoin $btc $CANN #cryptocurrenc…",FALSE,0,NA,2018-03-02 23:55:17,FALSE,NA,"969722844304175106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haha5lan",5,TRUE,FALSE,NA,NA
"200","RT @TriForceTokens: Game companies are battling 
to attract &amp; win over players while marketing costs are inflating due to strength of compe…",FALSE,0,NA,2018-03-02 23:55:15,FALSE,NA,"969722836976795648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nalhost",623,TRUE,FALSE,NA,NA
"201","RT @RewardMob: Nice choice @wavesplatform and @sasha35625!

#WavesPlatform #WavesSmartContracts #SmartContracts #Blockchain #cryptocurrency…",FALSE,0,NA,2018-03-02 23:55:15,FALSE,NA,"969722836804804608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MirandaHustina",322,TRUE,FALSE,NA,NA
"202","RT @CryptoInvest18: Best Coin under $0.01!!! Vote and Retweet! #crypto #cryptocurrency #binance #dogecoin #doge #reddcoin #rdd #dentacoin #…",FALSE,0,NA,2018-03-02 23:55:12,FALSE,NA,"969722824373035009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sir_ajebak",62,TRUE,FALSE,NA,NA
"203","RT @CannabisCoins: #College #baseball coach fired after rejecting #Colorado recruit over state's #marijuana laws https://t.co/qLYwPRjaNL -…",FALSE,0,NA,2018-03-02 23:55:10,FALSE,NA,"969722817099919360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haha5lan",7,TRUE,FALSE,NA,NA
"204","RT @BitraceToken: Tunisia F1 City Circuit <ed><U+00A0><U+00BC><ed><U+00BF><U+0081>
For more photos: https://t.co/o0jr6cquIW

#bitrace #bitcoin #cryptocurrency #blockchain #crypto…",FALSE,0,NA,2018-03-02 23:55:09,FALSE,NA,"969722811680985088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ForeignRJ835",249,TRUE,FALSE,NA,NA
"205","RT @motherboard: ""Crypto does not mean cryptocurrency!"" https://t.co/4VRkQM8PZ2",FALSE,0,NA,2018-03-02 23:55:09,FALSE,NA,"969722810028367872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freveryone",147,TRUE,FALSE,NA,NA
"206","Hong Kong: Hong Kong Securities Regulator Warns Of Cryptocurrency Risks Again - Mondaq News Alerts #kong https://t.co/nDYSm1uSUD",FALSE,0,NA,2018-03-02 23:55:07,FALSE,NA,"969722804110266370",NA,"<a href=""http://dragplus.com"" rel=""nofollow"">DragPlus</a>","hongkong_agent",0,FALSE,FALSE,NA,NA
"207","If you're new to the #crypto world then this article is a must-read! https://t.co/qIF19ER8Xt #blockchain… https://t.co/WnhLexrrd5",FALSE,66,NA,2018-03-02 23:55:07,TRUE,NA,"969722802768105473",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LFEmarket",54,FALSE,FALSE,NA,NA
"208","Hong Kong: Hong Kong Securities Regulator Warns Of Cryptocurrency Risks Again - Mondaq News Alerts #kong https://t.co/TTW3yo556U",FALSE,0,NA,2018-03-02 23:55:06,FALSE,NA,"969722800775880704",NA,"<a href=""http://dragplus.com"" rel=""nofollow"">DragPlus</a>","hongkong_agent",0,FALSE,FALSE,NA,NA
"209","RT @CannabisCoins: #NewYorkers consume more #marijuana than any other city in the world, study finds – WPMT FOX43 https://t.co/w0bla1TPEJ…",FALSE,0,NA,2018-03-02 23:55:05,FALSE,NA,"969722794983354368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haha5lan",4,TRUE,FALSE,NA,NA
"210","RT @LordRay23: BTC/USD (1hr chart). Still near the top of a well established, upward sloping channel. Looks like a bull flag has developed.…",FALSE,0,NA,2018-03-02 23:55:04,FALSE,NA,"969722788742275073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DefendFreePress",6,TRUE,FALSE,NA,NA
"211","Trail of Coincheck&amp;#039;s stolen cryptocurrency leads to Canada: researcher - The Japan Times #japan https://t.co/cMmIDVFUAE",FALSE,0,NA,2018-03-02 23:55:03,FALSE,NA,"969722786821431296",NA,"<a href=""http://dragplus.com"" rel=""nofollow"">DragPlus</a>","japan_agent",0,FALSE,FALSE,NA,NA
"212","Come to join a good project
Pumpkin Pay —is now giving free airdrop!!
Follow @PumpkinPayTeam  get 100 PPKC first an… https://t.co/Nm2bKJQ3es",FALSE,0,NA,2018-03-02 23:55:03,TRUE,NA,"969722784791310337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OmolareFlorence",0,FALSE,FALSE,NA,NA
"213","Stolen Coincheck NEM Found In Exchanges In Canada, Jap ... - Cointelegraph (Bitcoin, Cryptocurrency and Blockchain… https://t.co/baS5OuP7oD",FALSE,0,NA,2018-03-02 23:55:02,TRUE,NA,"969722783331692544",NA,"<a href=""http://dragplus.com"" rel=""nofollow"">DragPlus</a>","japan_agent",0,FALSE,FALSE,NA,NA
"214","How to Trade the Bitcoin Cycle for Profit https://t.co/w5ZvgKBHR2 #bitcoin #cryptocurrency https://t.co/JgN615nqYq",FALSE,0,NA,2018-03-02 23:55:01,FALSE,NA,"969722778403397632",NA,"<a href=""http://www.staged.com"" rel=""nofollow"">Staged Marketing Toolsuite</a>","bfis108137",0,FALSE,FALSE,NA,NA
"215","RT @bitrewards: Shoppers are rewarded for purchases with cryptocurrency. Based on our profitable loyalty SaaS business GIFTD.  #bitrewards…",FALSE,0,NA,2018-03-02 23:55:01,FALSE,NA,"969722778332090371",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","girlcam4f",1949,TRUE,FALSE,NA,NA
"216","Mexico’s Cryptocurrency Regulation Awaits Presidential Signature  https://t.co/COvSh54YwQ",FALSE,0,NA,2018-03-02 23:55:01,FALSE,NA,"969722777879175168",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","REIFreedom",0,FALSE,FALSE,NA,NA
"217","RT @iiblockchain: $LTC + $XMR = Privacy and Speed

#Litecoin $Monero #Cryptocurrency 

@litecoin @LiteCoinNews @monerocurrency @XMRenthusia…",FALSE,0,NA,2018-03-02 23:54:59,FALSE,NA,"969722771512135680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManoloMorenoM",9,TRUE,FALSE,NA,NA
"218","RT @IgniteRatings: LAST HOUR OF THE IGNITE CROWDSALE!!! It's been emotional, thanks to all our contributors. :)

#IGNITE #ICO #cryptocurren…",FALSE,0,NA,2018-03-02 23:54:57,FALSE,NA,"969722761886208000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reflectiveoutco",1548,TRUE,FALSE,NA,NA
"219","RT @daricocoin: It's Friday, and so we bring to you our latest Hot Coins article. Keep up to date with the world of crypto and how your fav…",FALSE,0,NA,2018-03-02 23:54:57,FALSE,NA,"969722761873645568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","terurutn",1617,TRUE,FALSE,NA,NA
"220","RT @zibin: I’m excited to announce Pundi X POS device is now open for individual order! The registration is limited to 30 orders per day. F…",FALSE,0,NA,2018-03-02 23:54:56,FALSE,NA,"969722759038332928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vocalanguished",1159,TRUE,FALSE,NA,NA
"221","RT @Aion_Network: $AION has just been added to @Coinswitch a #cryptocurrency and #altcoin exchange aggregator. To read more about how to bu…",FALSE,0,NA,2018-03-02 23:54:51,FALSE,NA,"969722733956251648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","navzkietot",54,TRUE,FALSE,NA,NA
"222","RT @robertcastelo: February @cardanocom London meetup  - packed house for a great presentation on the work the @CardanoStiftung is doing! #…",FALSE,0,NA,2018-03-02 23:54:49,FALSE,NA,"969722728822595584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvanovermeire",35,TRUE,FALSE,NA,NA
"223","ICYMI: Participants talked about how EU institutions, supervisors and Member States should respond to the challenge… https://t.co/4UsvZgAwKP",FALSE,0,NA,2018-03-02 23:54:43,TRUE,NA,"969722700380934145",NA,"<a href=""http://beta.clearviewsocial.com"" rel=""nofollow"">Clearview Social, Inc.</a>","SalmonJas",0,FALSE,FALSE,NA,NA
"224","RT @dotcomlandlords: https://t.co/SSJinhYPtW
#Arizona #cryptocurrency #HistoricDowntownChandlerAZ
#Bitcoin #news #BICYCLE 
#BicyclesChangeL…",FALSE,0,NA,2018-03-02 23:54:40,FALSE,NA,"969722688380923905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dotcomlandlords",2,TRUE,FALSE,NA,NA
"225","RT @LoharPrasanna: Rise of Usecases will Drive Blockchain Maturity Journey
https://t.co/8y5tC03LSK
CC
@MikeQuindazzi @antgrasso @evankirste…",FALSE,0,NA,2018-03-02 23:54:38,FALSE,NA,"969722682592911361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LElkan",6,TRUE,FALSE,NA,NA
"226","RT @CPtweetOROUNDO: We are honoured to be featured in one of the leading tech platforms on the world.

Read the article about Cultural Plac…",FALSE,0,NA,2018-03-02 23:54:38,FALSE,NA,"969722680420290565",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cloudmendip",1099,TRUE,FALSE,NA,NA
"227","RT @Matchroom_net: 155 ETH SOLD in 3 hours! THANK YOU!

[FIND US HERE!]
Website:https://t.co/0bmqDKYKeT 
FB : https://t.co/g8R1qUN1kw 
Bitc…",FALSE,0,NA,2018-03-02 23:54:36,FALSE,NA,"969722671868121089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jureasysle1976",1619,TRUE,FALSE,NA,NA
"228","RT @PumpkinPayTeam: Meanwhile, our AIRDROP is still on going and the airdrop time is not left much, to get free tokens, please visite immed…",FALSE,0,NA,2018-03-02 23:54:34,FALSE,NA,"969722665798914050",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OmolareFlorence",781,TRUE,FALSE,NA,NA
"229","RT @Crowd_Machine: Crowd Machine Rated ""Positive"" by @IcoRating 

https://t.co/TJLYQ9qQPM

#CrowdMachine #ICO #ICORating #Blockchain #Crypt…",FALSE,0,NA,2018-03-02 23:54:32,FALSE,NA,"969722658400145408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fynucalixaby",897,TRUE,FALSE,NA,NA
"230","Thank you for posting about us : 

Litecoin Cash LTCH Token Sale
  https://t.co/ovwaDzT4fw via @Cointelegraph… https://t.co/B1j2xUnLo5",FALSE,0,NA,2018-03-02 23:54:32,TRUE,NA,"969722657435541504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LtchCash",0,FALSE,FALSE,NA,NA
"231","RT @stealthcrypto_: Stealth Grid™ technology with StealthCrypto utilizes quantum key generation and quantum number generation for communica…",FALSE,0,NA,2018-03-02 23:54:31,FALSE,NA,"969722650410045441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arussiancowboy",2944,TRUE,FALSE,NA,NA
"232","RT @TriForceTokens: Game companies are battling 
to attract &amp; win over players while marketing costs are inflating due to strength of compe…",FALSE,0,NA,2018-03-02 23:54:27,FALSE,NA,"969722636740775936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",623,TRUE,FALSE,NA,NA
