"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"147","A lot of #cryptotwitter people need this book <ed><U+00A0><U+00BD><ed><U+00B8><U+0084>

#Crypto #cryptocurrency #cryptotrading #blockchain #altcoins… https://t.co/XCyxpf10dE",FALSE,2,NA,2018-03-05 23:56:35,TRUE,NA,"970810333869821952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EJ_Emil_",1,FALSE,FALSE,NA,NA
"148","RT @ViceToken: Our #crowsdale is open to all! No KYC and no preregistration is req!
Just head over to https://t.co/9jaVl9yaWL and get your…",FALSE,0,NA,2018-03-05 23:56:34,FALSE,NA,"970810331038715905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ascendunificati",149,TRUE,FALSE,NA,NA
"149","RT @DropilCoin: Announcing the first smart cryptocurrency wallet, Droplet. Coming Soon - Powered by Drops. https://t.co/7X8jYaSHqZ",FALSE,0,NA,2018-03-05 23:56:33,FALSE,NA,"970810327817506816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dewiyul13400755",3234,TRUE,FALSE,NA,NA
"150","""Inside The Bizarre ICO Bubble"" via @digg https://t.co/nQfMg3o7Wp",FALSE,1,NA,2018-03-05 23:56:33,FALSE,NA,"970810327456735232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Brunu_M",1,FALSE,FALSE,NA,NA
"151","RT @MINERPOOL_NET: A $PIRL Masternode Owners Point of View, about the @PirlOfficial Project, first Ethash Masternodes and the Community:

h…",FALSE,0,NA,2018-03-05 23:56:33,FALSE,NA,"970810326898892801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pwamajyu",832,TRUE,FALSE,NA,NA
"152","RT @JasonMcArthu99: My toothless litecoin princess. There goes my hat<ed><U+00A0><U+00BD><ed><U+00B8><U+0094>  Kids are so easy to explain cryptocurrency to, but you may end up w…",FALSE,0,NA,2018-03-05 23:56:32,FALSE,NA,"970810324600459269",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pakster66",8,TRUE,FALSE,NA,NA
"153","#electroneum $etn #blockchain #crypto #cryptocurrency $btc #bitcoin The Moblie Miner is up  Patients/No Instant gra… https://t.co/8BMXmvwQ40",FALSE,1,NA,2018-03-05 23:56:29,TRUE,NA,"970810311941992448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","racecrb",1,FALSE,FALSE,NA,NA
"154","Lino | Decentralized autonomous video content economy
One of the hottest in 2018 <ed><U+00A0><U+00BD><ed><U+00BB><U+00B0><U+FE0F>

Use my referral code: NnwN8j2M… https://t.co/Kt9VEXzLNy",FALSE,0,NA,2018-03-05 23:56:29,TRUE,NA,"970810311224721410",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gelen5505",0,FALSE,FALSE,NA,NA
"155","RT @stealthcrypto_: Leading the future StealthCrypto Quantum Key Generation tests have shown that even in large samples, the numbers select…",FALSE,0,NA,2018-03-05 23:56:28,FALSE,NA,"970810308175347712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adindaofficial8",1025,TRUE,FALSE,NA,NA
"156","RT @Delphy_org: China's Biggest Political Event Sees Talk of Blockchain's Potential. Do you predict positive outcome of the event?  https:/…",FALSE,0,NA,2018-03-05 23:56:27,FALSE,NA,"970810302148304896",NA,"<a href=""https://twitter.com/justhodl"" rel=""nofollow"">Ambrosio</a>","justhodl",16,TRUE,FALSE,NA,NA
"157","RT @gelert: The new Game me App<ed><U+00A0><U+00BD><ed><U+00B8><U+0084> You can play tons of games, with your GTC, TRX, OCN, ETH, BTC, COB, DATx, EOS cryptocurrency<ed><U+00A0><U+00BD><ed><U+00B8><U+0081> https://t.co…",FALSE,0,NA,2018-03-05 23:56:27,FALSE,NA,"970810301854769152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryptoPathshala",69,TRUE,FALSE,NA,NA
"158","RT @PurplePenning: Wordies rejoice — ""wordie"" is now in @MerriamWebster! Along with ""embiggen,"" ""mansplain,"" ""chiweenie,"" ""cryptocurrency,""…",FALSE,0,NA,2018-03-05 23:56:25,FALSE,NA,"970810293101133824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyNoland",3,TRUE,FALSE,NA,NA
"159","Auto Giant Behind Mercedes-Benz Launches Crypto Coin To Reward Eco-Friendly Driving https://t.co/Kn2ITnftHL… https://t.co/Sxj4SdYZuD",FALSE,0,NA,2018-03-05 23:56:23,TRUE,NA,"970810286943989760",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ricardokozak",0,FALSE,FALSE,NA,NA
"160","RT @stealthcrypto_: Stealth Grid™ technology with StealthCrypto utilizes quantum key generation and quantum number generation for communica…",FALSE,0,NA,2018-03-05 23:56:22,FALSE,NA,"970810282011344896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adindaofficial8",2945,TRUE,FALSE,NA,NA
"161","#Cryptocurrency
Worst returns (Last 15 Minutes):
$NYC -34.59% #NYC
$BBR -17.94%  #BBR
$SOCC -10.5%  #SOCC",FALSE,1,NA,2018-03-05 23:56:20,FALSE,NA,"970810272939171840",NA,"<a href=""http://www.witsy.io"" rel=""nofollow"">Witsy</a>","Witsy_io",0,FALSE,FALSE,NA,NA
"162","#Cryptocurrency
Best returns (Last 15 Minutes):
$XSPEC +15.54% #XSPEC
$PIE +12.99% #PIE
$NIO +9.78%  #NIO",FALSE,4,NA,2018-03-05 23:56:20,FALSE,NA,"970810272041578496",NA,"<a href=""http://www.witsy.io"" rel=""nofollow"">Witsy</a>","Witsy_io",3,FALSE,FALSE,NA,NA
"163","Paypal files cryptocurrency patent https://t.co/K3EGYi87sL 
49",FALSE,0,NA,2018-03-05 23:56:17,FALSE,NA,"970810261522272261",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iBookChick",0,FALSE,FALSE,NA,NA
"164","If you like online poker, sportsbook, and casino games... then you’re either already using https://t.co/nOBnkyznjZ… https://t.co/yvX2wqzsZb",FALSE,2,NA,2018-03-05 23:56:17,TRUE,NA,"970810260993781760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bitbookin",1,FALSE,FALSE,NA,NA
"165","RT @LunesPlatform: Learn more about our PreICO campaign on our website:
https://t.co/QkWoxDRV8x

#lunes #ico #PreICO #cryptocurrency #crypt…",FALSE,0,NA,2018-03-05 23:56:17,FALSE,NA,"970810260066889729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robustroots",1332,TRUE,FALSE,NA,NA
"166","Vivid is the world's most powerful #cryptocurrency portfolio platform. View your holdings in #AugmentedReality or u… https://t.co/0BgcQwCQEd",FALSE,0,NA,2018-03-05 23:56:16,TRUE,NA,"970810255755026432",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cryptodebango",0,FALSE,FALSE,NA,NA
"167","RT @BTCTN: Paypal Files Patent for Expedited Cryptocurrency Transaction System https://t.co/qCs1odPFPw #Bitcoin https://t.co/aMctK5Y6JE",FALSE,0,NA,2018-03-05 23:56:16,FALSE,NA,"970810254308069377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AniketGoel5",376,TRUE,FALSE,NA,NA
"168","https://t.co/lz54bmdQvi

Register with CRYPTOCURRENCY HUB springing from Africa.
A crypto bank/exchange from Africa… https://t.co/QfNMFWztgK",FALSE,0,NA,2018-03-05 23:56:14,TRUE,NA,"970810249233010688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tibase",0,FALSE,FALSE,NA,NA
"169","RT @diwtoken: DIW announces a new partner: Ties.DB - the world’s first database product for the crypto community.
Read the full article her…",FALSE,0,NA,2018-03-05 23:56:06,FALSE,NA,"970810215779233792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tutorsunsavoury",1131,TRUE,FALSE,NA,NA
"170","RT @minervatoken: Our #Ethereum #ERC20 based token #presale is accepting final registrations.

Apply for presale here: https://t.co/AdnNQMl…",FALSE,0,NA,2018-03-05 23:56:06,FALSE,NA,"970810215418376198",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wemolecular",1829,TRUE,FALSE,NA,NA
"171","I am participating in the Menuva 1000 token giveaway! You can join too! #cryptocurrency #giveaway #menuva https://t.co/ubK0WhTjuu",FALSE,0,NA,2018-03-05 23:56:05,FALSE,NA,"970810208862617600",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cryptodebango",0,FALSE,FALSE,NA,NA
"172","RT @earthtokens: Get to know Earth better! What is the Natural Asset Exchange? Check out the video below!
#carbon #mitigation #exchange #cr…",FALSE,0,NA,2018-03-05 23:56:04,FALSE,NA,"970810206031663104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","painterjaialai",1415,TRUE,FALSE,NA,NA
"173","RT @DougPolkPoker: I'm giving away 10% of the portfolio's profits (in $BTC) at the end of the challenge (March 25th).

Enter to win here: h…",FALSE,0,NA,2018-03-05 23:56:03,FALSE,NA,"970810199698100224",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","prichina",3066,TRUE,FALSE,NA,NA
"174","RT @lexaloffle: Cryptocurrency is set to consume the entire graphics hardware market.

<U+2605> <U+2606> INVEST IN SOFTWARE RENDERING NOW <U+2606> <U+2605>

#pico8 htt…",FALSE,0,NA,2018-03-05 23:56:02,FALSE,NA,"970810197768851456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Otter_Nun",354,TRUE,FALSE,NA,NA
"175","Should real estate’s cryptocurrency kings be worried? https://t.co/4uqYwqR5sR",FALSE,1,NA,2018-03-05 23:56:02,FALSE,NA,"970810197605265408",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","InmanNews",0,FALSE,FALSE,NA,NA
"176","RT @montymunford: It appears there is now a whisky cryptocurrency called CaskCoin...",FALSE,0,NA,2018-03-05 23:56:01,FALSE,NA,"970810193532588034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","helloumar",2,TRUE,FALSE,NA,NA
"177","Fake cryptocurrency lists 'Ryan Gosling' as its graphic designer https://t.co/MjiDHqvNTR",FALSE,0,NA,2018-03-05 23:56:00,FALSE,NA,"970810187937386496",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","XuffleNews",0,FALSE,FALSE,NA,NA
"178","RT @shmula: Congrats to @zilliqa. Gained 2 amazing advisors, experts in distributed computing, sharding, and programming languages from @fa…",FALSE,0,NA,2018-03-05 23:55:57,FALSE,NA,"970810178210734080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","austrachilango",18,TRUE,FALSE,NA,NA
"179","#CapitalRaisingProcess, #WavesIcoPrice How One Cryptocurrency Hedge Fund Manager Posted 83% Gains… https://t.co/Yb4u5L9yr3",FALSE,0,NA,2018-03-05 23:55:56,TRUE,NA,"970810170757480448",NA,"<a href=""http://138.68.141.145/"" rel=""nofollow"">Such a nice business Ap</a>","jamesmorgan_85",0,FALSE,FALSE,NA,NA
"180","RT @TheMossland: The world-famous expert Cliff High believes that 2018 and 2019 will be the most lucrative years in the history of cryptocu…",FALSE,0,NA,2018-03-05 23:55:55,FALSE,NA,"970810170031747073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dewiyul13400755",741,TRUE,FALSE,NA,NA
"181","<U+3010> https://t.co/tLwEh39F9m <U+3011>
preview our exchange UX/UI
Decentralized Cryptocurrency Exchange via Atomic Swaps 

https://t.co/IL4X8vmSTZ",FALSE,0,NA,2018-03-05 23:55:55,FALSE,NA,"970810166773010432",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","XP_COIN_JAPAN",0,FALSE,FALSE,NA,NA
"182","CashBet and Funstage Strike Cryptocurrency Deal https://t.co/7Apeq0ooJR #CashBet #CashBetCoin #tokensale #preico… https://t.co/fhm5nVNOvA",FALSE,9,NA,2018-03-05 23:55:55,TRUE,NA,"970810166592659456",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CashBetCoin",4,FALSE,FALSE,NA,NA
"183","CashBet and Funstage Strike Cryptocurrency Deal https://t.co/YUyBV94VeH #CashBet #CashBetCoin #tokensale #preico… https://t.co/1kKC2jJn0u",FALSE,5,NA,2018-03-05 23:55:55,TRUE,NA,"970810166512889857",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cashbet_mgt",3,FALSE,FALSE,NA,NA
"184","#LiskVsEthereum, #Cryptocoinsnews Circle has bought Poloniex, a cryptocurrency exchange, for around $400 million… https://t.co/Zn2vNdNIot",FALSE,0,NA,2018-03-05 23:55:53,TRUE,NA,"970810161416802305",NA,"<a href=""http://159.65.186.141/"" rel=""nofollow"">Posting_news</a>","emilclark_89",0,FALSE,FALSE,NA,NA
"185","Congrats to @repu_x on the pre-sale and good luck with the crowd sale! See our thoughts on the project here #ICO… https://t.co/OgtYSOUkXH",FALSE,1,NA,2018-03-05 23:55:53,TRUE,NA,"970810161160896512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CryptoCoinDan",0,FALSE,FALSE,NA,NA
"186","RT @TheMossland: New AR game will let users make money and cash out via cryptocurrency exchange @slashdot - https://t.co/sR7ucg9XOO https:/…",FALSE,0,NA,2018-03-05 23:55:53,FALSE,NA,"970810160565305345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dewiyul13400755",563,TRUE,FALSE,NA,NA
"187","RT @GronDigital: Gron Digital news and updates on our website #cryptocurrency #ico #Crowdsale #Tokensale #preorder #GRO <ed><U+00A0><U+00BD><ed><U+00B3><U+008C> Have you heard th…",FALSE,0,NA,2018-03-05 23:55:50,FALSE,NA,"970810145138708480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rajsimran05",420,TRUE,FALSE,NA,NA
"188","RT @ICOcryogen: Hey! Look what we've got for you <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>
It is very great visual which explains a lot about cryonics
#ico #blockchain #cryptocurr…",FALSE,0,NA,2018-03-05 23:55:48,FALSE,NA,"970810140432748544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aleksej_vozshhi",167,TRUE,FALSE,NA,NA
"189","For those that have been living under a rock the last few months, this is a good summary of #bitcoin (#btc) from De… https://t.co/s2xdwVCAOA",FALSE,39,NA,2018-03-05 23:55:48,TRUE,NA,"970810139761696769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amelen",20,FALSE,FALSE,NA,NA
"190","@CreativeName4 @eGifter *cryptocurrency",FALSE,2,"CreativeName4",2018-03-05 23:55:48,FALSE,"970791159701393408","970810138046156800","41234873","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Satoshi_N_",0,FALSE,FALSE,NA,NA
"191","RT @unilot_platform: DO NOT MISS THE GRAND DRAWING!<ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
On March 5<U+FE0F><U+20E3>, 100,000 tokens <ed><U+00A0><U+00BD><ed><U+00B2><U+008E> will be drawn in the lottery-application.<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

MORE DET…",FALSE,0,NA,2018-03-05 23:55:47,FALSE,NA,"970810136133558279",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anleuchlorex191",933,TRUE,FALSE,NA,NA
"192","RT @EtheropolyGame: Etheropoly #ICO is LIVE! Investors up to the first 500 ETH Contributed will receive an additional 15% bonus on top of t…",FALSE,0,NA,2018-03-05 23:55:45,FALSE,NA,"970810128021762048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edson_pele",31,TRUE,FALSE,NA,NA
"193","RT @CoinDelite: VMware Researcher questions the Vulnerability of Ethereum. To read more latest news visit https://t.co/VK2oSiDW4i
#Bitcoin…",FALSE,0,NA,2018-03-05 23:55:44,FALSE,NA,"970810123076632576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","terpuporfe1976",1111,TRUE,FALSE,NA,NA
"194","RT @diwtoken: DIW announces a new partner: Ties.DB - the world’s first database product for the crypto community.
Read the full article her…",FALSE,0,NA,2018-03-05 23:55:44,FALSE,NA,"970810122975891456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","john_leo25",1131,TRUE,FALSE,NA,NA
"195","RT @Mrl_io: Marcelo is ready to transform the way we mining cryptocurrency . Are you? Participate in our crowdsale on March 9th https://t.c…",FALSE,0,NA,2018-03-05 23:55:39,FALSE,NA,"970810098884005889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","samtolutols",18,TRUE,FALSE,NA,NA
"196","RT @plummer24: #credits $cs is possibly the coin of 2018. Smashes all competitors transactions speeds and hasn't even hit main exchanges ye…",FALSE,0,NA,2018-03-05 23:55:37,FALSE,NA,"970810092277977089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gustavoasiorio",9,TRUE,FALSE,NA,NA
"197","RT @caviar0x: What to expect from #blockchain in 2018: 5 trends to watch!
https://t.co/lSvTqKmjoe
#crypto #cryptocurrency #bitcoin #BTC #et…",FALSE,0,NA,2018-03-05 23:55:37,FALSE,NA,"970810091812413440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","castdissasu1973",1316,TRUE,FALSE,NA,NA
"198","RT @WeissRatings: Confused about #NEO? Today we explain the many factors behind NEO’s high grade. For anyone who truly understands the indu…",FALSE,0,NA,2018-03-05 23:55:37,FALSE,NA,"970810090482790400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gchowdown",69,TRUE,FALSE,NA,NA
"199","RT @BankXRP: Well after @coinbase’s most recent post, I did some digging up. 

The last time #Coinbase’s COO was on #CNBC, he said they wer…",FALSE,0,NA,2018-03-05 23:55:36,FALSE,NA,"970810089627160576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARoMijas",93,TRUE,FALSE,NA,NA
"200","RT @diwtoken: DIW announces a new partner: Ties.DB - the world’s first database product for the crypto community.
Read the full article her…",FALSE,0,NA,2018-03-05 23:55:34,FALSE,NA,"970810081112678402",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joomlapiscis",1131,TRUE,FALSE,NA,NA
"201","Potentiam is the number 1 #decentralised  music #social network, connecting #music creatives directly to their targ… https://t.co/9MQvIvIqZC",FALSE,1,NA,2018-03-05 23:55:34,TRUE,NA,"970810080298811392",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Alsakmicom",0,FALSE,FALSE,NA,NA
"202","RT @emptywheel: Been waiting for someone to look at weev's reliance on cryptocurrency. https://t.co/BXT1RBBWgx",FALSE,0,NA,2018-03-05 23:55:34,FALSE,NA,"970810079183335427",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","themistocles_w",29,TRUE,FALSE,NA,NA
"203","RT @TheMossland: [News]

PayPal is looking for a way to boost cryptocurrency payments.

https://t.co/3QnBQ8t4ZO https://t.co/0XMxQnxWWB",FALSE,0,NA,2018-03-05 23:55:34,FALSE,NA,"970810078042435584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dewiyul13400755",704,TRUE,FALSE,NA,NA
"204","Gifto (GTO) Trading 0.8% Lower This Week https://t.co/sSGKAkrsZp

GIFTO top pick of 2018.

Get GIFTO (GTO) on Binan… https://t.co/F1PBfGNNFR",FALSE,0,NA,2018-03-05 23:55:26,TRUE,NA,"970810048246112257",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","satoshifinder",0,FALSE,FALSE,NA,NA
"205",".Daimler rewards driving green with #Blockchain-based MobiCoins. https://t.co/k8aIENm7zI

.Daimler rewards driving… https://t.co/dV7QejGdsq",FALSE,1,NA,2018-03-05 23:55:25,TRUE,NA,"970810042655092738",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BitcoinNetworks",1,FALSE,FALSE,NA,NA
"206","Paypal Files Patent for Expedited Cryptocurrency Transaction System https://t.co/DDbuOGnobV",FALSE,1,NA,2018-03-05 23:55:24,FALSE,NA,"970810036225265664",NA,"<a href=""http://www.bitcoin-insight.com/"" rel=""nofollow"">Bitcoin Insight</a>","BitcoinInsight0",1,FALSE,FALSE,NA,NA
"207","RT @earthtokens: Get to know Earth better! What is the Natural Asset Exchange? Check out the video below!
#carbon #mitigation #exchange #cr…",FALSE,0,NA,2018-03-05 23:55:23,FALSE,NA,"970810033415049216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arilavrab1987",1415,TRUE,FALSE,NA,NA
"208","Maybe #cryptocurrency pump groups (and their money) are entering the  mainsteam ? https://t.co/AFHuB4Ykmg",FALSE,0,NA,2018-03-05 23:55:23,FALSE,NA,"970810032471322624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EvilDave_NXT",0,FALSE,FALSE,NA,NA
"209","RT @BitraceToken: Amount Raised : $ 1 532 225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU

Website :…",FALSE,0,NA,2018-03-05 23:55:22,FALSE,NA,"970810031607304192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yzatyboG",684,TRUE,FALSE,NA,NA
"210","RT @DropilCoin: Announcing the first smart cryptocurrency wallet, Droplet. Coming Soon - Powered by Drops. https://t.co/7X8jYaSHqZ",FALSE,0,NA,2018-03-05 23:55:21,FALSE,NA,"970810026657955840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nsdelpitiya",3234,TRUE,FALSE,NA,NA
"211","RT @spine_chain: Spine Token is giving 1000 Token to registration and 500 for referring your friends.#Spine_token #cryptocurrency #TokenSal…",FALSE,0,NA,2018-03-05 23:55:20,FALSE,NA,"970810022430236673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","chinelo_oguabia",1001,TRUE,FALSE,NA,NA
"212","At the Blockchain and Cryptocurrency summit in Abuja https://t.co/wnx21vxcLO",FALSE,0,NA,2018-03-05 23:55:20,FALSE,NA,"970810021809393665",NA,"<a href=""http://guldee.com"" rel=""nofollow"">guldeenew</a>","flashnewsportal",0,FALSE,FALSE,NA,NA
"213","RT @Cylinders_io: How will CCA tokens be repurchased after Composite Cylinders Advanced project? Details here <ed><U+00A0><U+00BD><ed><U+00B1><U+0089>https://t.co/lHvB8L5701 
#ic…",FALSE,0,NA,2018-03-05 23:55:19,FALSE,NA,"970810018416201729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zaza4700",291,TRUE,FALSE,NA,NA
"214","Merriam-Webster Adds ""Cryptocurrency"", ""Blockchain"" and ""ICO"" to Their Dictionary - https://t.co/8sLTomRxCy",FALSE,0,NA,2018-03-05 23:55:17,FALSE,NA,"970810010707091456",NA,"<a href=""http://cryptogeeks.com"" rel=""nofollow"">CryptoGeeks Auto Post</a>","Cryptogeeks",0,FALSE,FALSE,NA,NA
"215","RT @Rentberry_: Today, Rentberry offers users a fully operational long-term rental platform. 
#rentberry #cryptocurrency #cryptoinvesting h…",FALSE,0,NA,2018-03-05 23:55:17,FALSE,NA,"970810008580616193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ovpalqeeta",444,TRUE,FALSE,NA,NA
"216","RT @GymRewards: Someone is getting paid at #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mobile #app for #mining while #exer…",FALSE,0,NA,2018-03-05 23:55:17,FALSE,NA,"970810007221624832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexSports234",3383,TRUE,FALSE,NA,NA
"217","RT @zloadr: #NorthKorea have gathered in more than $200 million in #cryptocurrency transactions last year. 

A former U.S. National Securit…",FALSE,0,NA,2018-03-05 23:55:16,FALSE,NA,"970810004629368832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buffoonpapi",713,TRUE,FALSE,NA,NA
"218","#DigixdaoMining, #BlockchainCoins InCapta, Inc. to Begin CryptoCoin Development, Production for The CryptoCurrency… https://t.co/u62U0rNNHJ",FALSE,0,NA,2018-03-05 23:55:15,TRUE,NA,"970810001316044800",NA,"<a href=""http://188.166.7.131/"" rel=""nofollow"">Lovely app for bussines</a>","michaelyouma_81",0,FALSE,FALSE,NA,NA
"219","RT @LunesPlatform: Learn more about the project and buy your tokens.
Go to: https://t.co/QkWoxDRV8x

#lunes #ico #preico #cryptocurrency #c…",FALSE,0,NA,2018-03-05 23:55:15,FALSE,NA,"970809999717994496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neighbourunlock",1517,TRUE,FALSE,NA,NA
"220","RT @LunesPlatform: Learn more about our PreICO campaign on our website:
https://t.co/QkWoxDRV8x

#lunes #ico #PreICO #cryptocurrency #crypt…",FALSE,0,NA,2018-03-05 23:55:14,FALSE,NA,"970809993992855552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xojalDonna",1332,TRUE,FALSE,NA,NA
"221","We’ve seen this story play out more than a few times  #neocolonialism #cryptocolonialism  https://t.co/fhpj1vl2a9",FALSE,0,NA,2018-03-05 23:55:12,FALSE,NA,"970809989538467840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksllvn",0,FALSE,FALSE,NA,NA
"222","RT @DropilCoin: Announcing the first smart cryptocurrency wallet, Droplet. Coming Soon - Powered by Drops. https://t.co/7X8jYaSHqZ",FALSE,0,NA,2018-03-05 23:55:12,FALSE,NA,"970809989353885696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yns2123",3234,TRUE,FALSE,NA,NA
"223","RT @ViceToken: Join the #Crowdsale Today! The only #Cryptocurrency that actually Pays YOU to Watch Porn! https://t.co/9jaVl9yaWL
#ViceIndus…",FALSE,0,NA,2018-03-05 23:55:12,FALSE,NA,"970809989253115905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","odak_orlina",1721,TRUE,FALSE,NA,NA
"224","RT @iamjosephyoung: The people that try to condemn the cryptocurrency market and mock investors within it are the same people that encourag…",FALSE,0,NA,2018-03-05 23:55:11,FALSE,NA,"970809985406976000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ydtheyash",515,TRUE,FALSE,NA,NA
