"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"160","https://t.co/rxG6IlSXlc &lt;&lt;&lt; Don't miss out on registering on #Binance, before registrations close again!… https://t.co/Lgt3EPUvRB",FALSE,0,NA,2018-03-03 23:56:20,TRUE,NA,"970085498579570688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AirdropwinWin",0,FALSE,FALSE,NA,NA
"161","RT @Paymon_official: We have good news for you!We work hard every day, and for sure hire only professionals!That’s why we glad to introduce…",FALSE,0,NA,2018-03-03 23:56:16,FALSE,NA,"970085482024534016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BuyerGV",577,TRUE,FALSE,NA,NA
"162","RT @DocumentTailor: Our #PreICO has started! #Invest now to get a 30% #Bonus on our #DocTailor #Tokens - https://t.co/HCr1BrkWEq
 #Cryptocu…",FALSE,0,NA,2018-03-03 23:56:16,FALSE,NA,"970085479537397760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gilsroom",1195,TRUE,FALSE,NA,NA
"163","RT @Coinfirm_io: Due to user demand @get_delta has added @AMLT_Token! 

Join leading #Cryptocurrency Co's and #ICO's using the Coinfirm AML…",FALSE,0,NA,2018-03-03 23:56:16,FALSE,NA,"970085478530732032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crispysalted",313,TRUE,FALSE,NA,NA
"164","RT @nodepower_eu: <U+26A1><U+FE0F>Technological trends 2018<U+26A1><U+FE0F>
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B2>Read our full article about the most trendy technologies of this year! 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Full article: htt…",FALSE,0,NA,2018-03-03 23:56:10,FALSE,NA,"970085456397221888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","endermanhexapod",1059,TRUE,FALSE,NA,NA
"165","stack up free smidgens of #bitcoin and #cryptocurrency daily with qoinpro - no catch - just #freecrypto: https://t.co/SLHpwYG3Zz",FALSE,0,NA,2018-03-03 23:56:09,FALSE,NA,"970085449329979392",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft PowerApps and Flow</a>","GarethKairos",0,FALSE,FALSE,NA,NA
"166","RT @skychainglobal: Meet us at World Blockchain &amp; Token Summit in Dubai on 4-5 March! #skychainglobal #skychainico #ico #skychain #neuralne…",FALSE,0,NA,2018-03-03 23:56:08,FALSE,NA,"970085448784769025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Klaud_07",2434,TRUE,FALSE,NA,NA
"167","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/rvB0g7xpri",FALSE,0,NA,2018-03-03 23:56:07,FALSE,NA,"970085444150026240",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DamnKeeky",0,FALSE,FALSE,NA,NA
"168","Finally finished my first blog post, ""Your Next Career Should be in Blockchain and Cryptocurrency. Heres Why"". I ta… https://t.co/1ji2EioJb1",FALSE,22,NA,2018-03-03 23:56:06,TRUE,NA,"970085437086707712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cryptos_Aus",7,FALSE,FALSE,NA,NA
"169","RT @OfficialXAOS: NameComp! #13
50 XAOS Giveaway
Put #XAOS In Your Name, Like, Follow &amp; Retweet!
https://t.co/sVmmOPdRHj
#crypto #altcoin #…",FALSE,0,NA,2018-03-03 23:56:05,FALSE,NA,"970085433727176704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chinedusimon1",163,TRUE,FALSE,NA,NA
"170","RT @experty_io: A new website just for you!

https://t.co/56NhrPRiXa

#experty #cryptocurrency #blockchain #ethereum",FALSE,0,NA,2018-03-03 23:56:05,FALSE,NA,"970085433232248840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nickedmainsheet",1275,TRUE,FALSE,NA,NA
"171","RT @caviar0x: What to expect from #blockchain in 2018: 5 trends to watch!
https://t.co/lSvTqKmjoe
#crypto #cryptocurrency #bitcoin #BTC #et…",FALSE,0,NA,2018-03-03 23:56:04,FALSE,NA,"970085429377630209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flippingexempla",1316,TRUE,FALSE,NA,NA
"172","The government can't seize your Bitcoin. Or can it? https://t.co/WPpCPlxkFi #ForexStudy https://t.co/QK7UPLWuKP",FALSE,0,NA,2018-03-03 23:56:03,FALSE,NA,"970085427498557440",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","18dMedia",0,FALSE,FALSE,NA,NA
"173","RT @8itonics: Bitonics has an icon for Experty (EXY). #cryptocurrency #exy @experty_io https://t.co/FQdHileCM9",FALSE,0,NA,2018-03-03 23:56:02,FALSE,NA,"970085422939459585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","snotbridled",1142,TRUE,FALSE,NA,NA
"174","RT @LevelNetwork: Join the future of cyber security. LevelNet - Security of one is security of all.

https://t.co/eAdUOtHF8z 

#blockchain…",FALSE,0,NA,2018-03-03 23:56:02,FALSE,NA,"970085422230659072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zentoshikugata",908,TRUE,FALSE,NA,NA
"175","Mexico´s Congress Approves Cryptocurrency, Crowdfunding Regulations https://t.co/JnscBGWByq https://t.co/uSTo29HBus",FALSE,0,NA,2018-03-03 23:56:02,FALSE,NA,"970085421735727105",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","ChochilinoRadio",0,FALSE,FALSE,NA,NA
"176","RT @experty_io: A new website just for you!

https://t.co/56NhrPRiXa

#experty #cryptocurrency #blockchain #ethereum",FALSE,0,NA,2018-03-03 23:56:02,FALSE,NA,"970085421203050497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nakuyobakonagu",1275,TRUE,FALSE,NA,NA
"177","RT @justinsuntron: According to the trading volume, #TRON is Top 4 cryptocurrency in the world. We will launch our test net in March 31 and…",FALSE,0,NA,2018-03-03 23:56:02,FALSE,NA,"970085420351574016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TheDarkRippler",1108,TRUE,FALSE,NA,NA
"178","RT @minervatoken: Our #Ethereum #ERC20 based token #presale is accepting final registrations.

Apply for presale here: https://t.co/AdnNQMl…",FALSE,0,NA,2018-03-03 23:55:59,FALSE,NA,"970085409354117121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","removepiggy",1830,TRUE,FALSE,NA,NA
"179","RT @minervatoken: Scammers are pretending to be Minerva team members. The presale will occur at https://t.co/jOvIqmT1n2, not on Telegram.…",FALSE,0,NA,2018-03-03 23:55:58,FALSE,NA,"970085403515527168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wistfulsplat",1759,TRUE,FALSE,NA,NA
"180","RT @CoinFlipATM: Bet on CoinFlip to give you the lowest rates and highest variety of coins.  We already have 7 locations to serve you, with…",FALSE,0,NA,2018-03-03 23:55:55,FALSE,NA,"970085393776414720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Total_footbal_",3,TRUE,FALSE,NA,NA
"181","RT @AceOfWallStreet: Before crypto: I hope I get a nice job that pays $100k+ annually.

After crypto: $10,000 in one day... WTF that's it?…",FALSE,0,NA,2018-03-03 23:55:55,FALSE,NA,"970085392279048192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodtorresgarzon",20,TRUE,FALSE,NA,NA
"182","RT @CryptoCoinNewz: So I'm going to do a MASSIVE giveaway on March 14th. And when we hit 100,000 subscribers I'm going to giveaway 100,000…",FALSE,0,NA,2018-03-03 23:55:51,FALSE,NA,"970085377129279488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SirCryptsalot",138,TRUE,FALSE,NA,NA
"183","RT @IgniteRatings: LAST HOUR OF THE IGNITE CROWDSALE!!! It's been emotional, thanks to all our contributors. :)

#IGNITE #ICO #cryptocurren…",FALSE,0,NA,2018-03-03 23:55:51,FALSE,NA,"970085376118358016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fragileshoot",1548,TRUE,FALSE,NA,NA
"184","#ARYC $ARYC #Success #Motivation #invest #investing #financial #finance #stocks #pennystocks #cryptocurrency… https://t.co/USV3ph10Bq",FALSE,10,NA,2018-03-03 23:55:51,TRUE,NA,"970085373492645888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SiliconStocks",7,FALSE,FALSE,NA,NA
"185","Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""CXQPYD"" for an extra 5,000 credits. I… https://t.co/mtIJlTcmKs",FALSE,0,NA,2018-03-03 23:55:50,TRUE,NA,"970085370498048000",NA,"<a href=""http://www.listia.com"" rel=""nofollow"">Listia</a>","karlhamilton241",0,FALSE,FALSE,NA,NA
"186","RT @bethereumteam: Less then 24 hours and our communities have grown by more than 20,000 members. All systems are still operational!
Are we…",FALSE,0,NA,2018-03-03 23:55:48,FALSE,NA,"970085363946524672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","aki_ambito",3564,TRUE,FALSE,NA,NA
"187","RT @IBMSecurity: Trickbot is stealing #bitcoin right out of your wallet - here's how: https://t.co/OrWaLnYsi0 https://t.co/at5L30LB4L",FALSE,0,NA,2018-03-03 23:55:48,FALSE,NA,"970085363384569856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fbjohnson_IBM",17,TRUE,FALSE,NA,NA
"188","RT @bethereumteam: Have you seen any of the Animated Motion Pictures that are nominated for the Oscars? Would you bet that you can guess th…",FALSE,0,NA,2018-03-03 23:55:48,FALSE,NA,"970085362432401409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","aki_ambito",3084,TRUE,FALSE,NA,NA
"189","RT @Matchroom_net: 155 ETH SOLD in 3 hours! THANK YOU!

[FIND US HERE!]
Website:https://t.co/0bmqDKYKeT 
FB : https://t.co/g8R1qUN1kw 
Bitc…",FALSE,0,NA,2018-03-03 23:55:47,FALSE,NA,"970085358334627845",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ebizorxasq",1619,TRUE,FALSE,NA,NA
"190","Come to join a good project
Pumpkin Pay —is now giving free airdrop!!
Follow @PumpkinPayTeam  get 100 PPKC first an… https://t.co/DoNM94TnrR",FALSE,0,NA,2018-03-03 23:55:44,TRUE,NA,"970085345902694401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bask_ice",0,FALSE,FALSE,NA,NA
"191","RT @froshfeel: PreICO is now live!! Click here https://t.co/K0x2QD0Ckt… … … Up to 50% bonus tokens! #froshfeel #froins #ethereum #cryptocur…",FALSE,0,NA,2018-03-03 23:55:44,FALSE,NA,"970085344443019265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itchbraised",604,TRUE,FALSE,NA,NA
"192","RT @ViceToken: #Decentralization is the future. The #Revolution is digital. #Blockchain will change the way the world works, and #ViceIndus…",FALSE,0,NA,2018-03-03 23:55:43,FALSE,NA,"970085342828118016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kamiyariharei",736,TRUE,FALSE,NA,NA
"193","RT @AltcoinsTalks: SKRAPS #Airdrop round 2 &gt;&gt; https://t.co/3ST5H5Nxts 
Follow &amp; Retweet to win 1000 SKRP /10 winners
#SKRAPS #cryptocurrenc…",FALSE,0,NA,2018-03-03 23:55:39,FALSE,NA,"970085323421073408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zsoya_19",1635,TRUE,FALSE,NA,NA
"194","RT @izx_io: Such great atmosphere here. Thanks to organisers! <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

#izx #izetex #blockchain #cryptocurrency #bitcoin #ar #vr #decentralizatio…",FALSE,0,NA,2018-03-03 23:55:37,FALSE,NA,"970085318660644864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","updateslim",829,TRUE,FALSE,NA,NA
"195","RT @extstock: ExtStock Spring Giveaway! 50 ETH to our members! Follow, RT this tweet and fill the form to win: https://t.co/npQqf05zXU
#fre…",FALSE,0,NA,2018-03-03 23:55:32,FALSE,NA,"970085295084335104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zantograf",436,TRUE,FALSE,NA,NA
"196","RT @nodepower_eu: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>We have reached 3000+ #members in our Telegram Chat!<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+009D>Let's make our #wireless community even greater and bigger than e…",FALSE,0,NA,2018-03-03 23:55:30,FALSE,NA,"970085285500395520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skuahumbug",1305,TRUE,FALSE,NA,NA
"197","NYSE Parent Company Launches Cryptocurrency Data Feed - https://t.co/jTycZ4p11M via @nigeriatodayng",FALSE,0,NA,2018-03-03 23:55:26,FALSE,NA,"970085270413443072",NA,"<a href=""http://www.nigeriatoday.ng"" rel=""nofollow"">NigeriaToday posts</a>","NigeriaTodayNG",0,FALSE,FALSE,NA,NA
"198","RT @hotadds: We unite admins!! Would you like to be an admin of a #PumpAndDump group. Join and share your invite. If you can get 50 people,…",FALSE,0,NA,2018-03-03 23:55:26,FALSE,NA,"970085268614270976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniell12_1",656,TRUE,FALSE,NA,NA
"199","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/efapT5WAan",FALSE,0,NA,2018-03-03 23:55:25,FALSE,NA,"970085268337373185",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TravelAgentJay",0,FALSE,FALSE,NA,NA
"200","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/SSWihj5JyX",FALSE,0,NA,2018-03-03 23:55:25,FALSE,NA,"970085264503836672",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SashaDimension",0,FALSE,FALSE,NA,NA
"201","RT @hotadds: 3000TRX giveaway at 5k RT. RT and follow @Cryptopiapumpss .
Join this pump group. Stop losing get the signal early and win all…",FALSE,0,NA,2018-03-03 23:55:23,FALSE,NA,"970085257591644160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniell12_1",2202,TRUE,FALSE,NA,NA
"202","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/iPodIuCxbr",FALSE,0,NA,2018-03-03 23:55:22,FALSE,NA,"970085255494406144",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Gr8Lal",0,FALSE,FALSE,NA,NA
"203","New video (How to Buy Tokens in Beluga Pay ICO) has been published on https://t.co/QU0itN8C5b
 Date: 2018-03-03 23:… https://t.co/5bFwOTiGU3",FALSE,0,NA,2018-03-03 23:55:22,TRUE,NA,"970085253661409281",NA,"<a href=""https://cryptotrade.com"" rel=""nofollow"">cryptotrade.tv</a>","cryptotrade_tv",0,FALSE,FALSE,NA,NA
"204","Come to join a good project
Pumpkin Pay —is now giving free airdrop!! Follow @PumpkinPayTeam  get 100 PPKC first an… https://t.co/CCBbfSGxGm",FALSE,0,NA,2018-03-03 23:55:22,TRUE,NA,"970085251845378049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pointweb_ru",0,FALSE,FALSE,NA,NA
"205","RT @highrewardcoin: Our ICO is over and you will not be able to participate in it, but you can buy tokens on the exchange, it will be https…",FALSE,0,NA,2018-03-03 23:55:21,FALSE,NA,"970085249362333697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nighgansabar191",1967,TRUE,FALSE,NA,NA
"206","Come to join a good project
Pumpkin Pay —is now giving free airdrop!!
Follow @PumpkinPayTeam  get 100 PPKC first an… https://t.co/05nbum0qme",FALSE,0,NA,2018-03-03 23:55:20,TRUE,NA,"970085246803890176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barabaess",0,FALSE,FALSE,NA,NA
"207","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/agmVmEdIcr",FALSE,0,NA,2018-03-03 23:55:19,FALSE,NA,"970085241808449537",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LoveDairy6",0,FALSE,FALSE,NA,NA
"208","Week in Review for March 3, 2018: Bitcoin Developments and Cryptocurrency Adoption https://t.co/Pt1y3h9Dgz",FALSE,0,NA,2018-03-03 23:55:19,FALSE,NA,"970085241233858560",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Dogeeconomist",0,FALSE,FALSE,NA,NA
"209","Week in Review for March 3, 2018: Bitcoin Developments and Cryptocurrency Adoption https://t.co/dXj5Axth20 https://t.co/t9m8CQIQyd",FALSE,0,NA,2018-03-03 23:55:18,FALSE,NA,"970085237257535488",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Dogeeconomist",0,FALSE,FALSE,NA,NA
"210","RT @bethereumteam: Have you seen any of the Animated Motion Pictures that are nominated for the Oscars? Would you bet that you can guess th…",FALSE,0,NA,2018-03-03 23:55:18,FALSE,NA,"970085236640903168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PututWN_76",3084,TRUE,FALSE,NA,NA
"211","RT @adryenn: You can't make this up...

- Major Dutch bank Rabobank calls #Bitcoin a 'risk' for money laundering
- Rabobank gets fined $370…",FALSE,0,NA,2018-03-03 23:55:18,FALSE,NA,"970085235303084032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bousson2767",41,TRUE,FALSE,NA,NA
"212","RT @CPtweetOROUNDO: We are honoured to be featured in one of the leading tech platforms on the world.

Read the article about Cultural Plac…",FALSE,0,NA,2018-03-03 23:55:17,FALSE,NA,"970085231842775040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TxMrsM",1099,TRUE,FALSE,NA,NA
"213","RT @OpenPlatformICO: Bitcoinist announces OPEN's first enterprise integration partner @ZensoftIo https://t.co/5gJmuSi7Ls  #openplatform #bi…",FALSE,0,NA,2018-03-03 23:55:14,FALSE,NA,"970085221839376384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hexmonomer",1597,TRUE,FALSE,NA,NA
"214","RT @HorizonCoin: Horizon Communications - A Global Vision

#ico #cryptocurrency #bitcoin #ethereum #blockchain #bermuda #horizoncomm #LTE #…",FALSE,0,NA,2018-03-03 23:55:12,FALSE,NA,"970085210783207424",NA,"<a href=""https://twitter.com"" rel=""nofollow"">Your CICHUCK App</a>","cichuck",211,TRUE,FALSE,NA,NA
"215","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/3yKFrK758y",FALSE,0,NA,2018-03-03 23:55:11,FALSE,NA,"970085207650045952",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Fatima_Ben16",0,FALSE,FALSE,NA,NA
"216","RT @crypto_rand: As importan as to be profitable is to manage the allocation of those profits. Here is mine:

- 30% to reinvest in alts
- 2…",FALSE,0,NA,2018-03-03 23:55:10,FALSE,NA,"970085203657052161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nurnepes",637,TRUE,FALSE,NA,NA
"217","RT @Bazista_io: #Bazista announces strategic partnership with @dafzo_io. The company will help us implement HQ #logistics services in the A…",FALSE,0,NA,2018-03-03 23:55:10,FALSE,NA,"970085203392761856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","umixiniElb",1653,TRUE,FALSE,NA,NA
"218","RT @WingGirlTrader: LEARN HOW TO READ CHARTS from professional traders while getting a FREE ""Trade of the Week"" 

You will get entry, exit…",FALSE,0,NA,2018-03-03 23:55:10,FALSE,NA,"970085203115954176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wisskobe",4,TRUE,FALSE,NA,NA
"219","RT @daricocoin: It's Friday, and so we bring to you our latest Hot Coins article. Keep up to date with the world of crypto and how your fav…",FALSE,0,NA,2018-03-03 23:55:09,FALSE,NA,"970085201417293827",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fipguiwalshed",1617,TRUE,FALSE,NA,NA
"220","RT @ProjectMenuva: Over 500 people participating in our bounty program!
You can join too and earn some #Menuva Coins.
#blockchain #cryptocu…",FALSE,0,NA,2018-03-03 23:55:09,FALSE,NA,"970085200653836288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","capricorngoosna",1573,TRUE,FALSE,NA,NA
"221","RT @Galaxye_eSol: Galaxy eSolutions is a thriving business with real traction. 

GES Token Sale Details ==&gt; https://t.co/Gq3gt8M46Z

#ICO #…",FALSE,0,NA,2018-03-03 23:55:09,FALSE,NA,"970085199504605185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","integerwidgeon",1194,TRUE,FALSE,NA,NA
"222","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/xQHwxOa25n",FALSE,0,NA,2018-03-03 23:55:09,FALSE,NA,"970085197713731584",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","EricFoo_11",0,FALSE,FALSE,NA,NA
"223","RT @DocumentTailor: #Cryptocurrency and #smartcontracts unlock the potential for individuals and businesses to accelerate their business de…",FALSE,0,NA,2018-03-03 23:55:08,FALSE,NA,"970085196069588992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","frozentwice",1012,TRUE,FALSE,NA,NA
"224","RT @AltcoinsTalks: #SKRAPS mentioned by @officialmcafee , #ToTheMoon 
Check : 
Airdrop: https://t.co/3ST5H5Nxts
Bounty: https://t.co/0imHCs…",FALSE,0,NA,2018-03-03 23:55:08,FALSE,NA,"970085195473809408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zsoya_19",1327,TRUE,FALSE,NA,NA
"225","Buy/Sell Digital Currency 
Coinbase Get Free BTC Worth $10
#Bitcoin #cryptocurrency 
Click here now: -… https://t.co/HSe6h5rf0K",FALSE,0,NA,2018-03-03 23:55:06,TRUE,NA,"970085187425046528",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","CryptoABC123",0,FALSE,FALSE,NA,NA
"226","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/GY0xgmA66w",FALSE,0,NA,2018-03-03 23:55:06,FALSE,NA,"970085186636533760",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mardigrasmap",0,FALSE,FALSE,NA,NA
"227","RT @_opt1mist_: Lino | Decentralized autonomous video content economy
One of the hottest in 2018 <ed><U+00A0><U+00BD><ed><U+00BB><U+00B0><U+FE0F>

Use my referral code: LXQBvrwo or link…",FALSE,0,NA,2018-03-03 23:55:03,FALSE,NA,"970085174934417414",NA,"<a href=""https://twitter.com"" rel=""nofollow"">Your CICHUCK App</a>","cichuck",1,TRUE,FALSE,NA,NA
"228","Ex-NSA Official: North Korea Funding Nuclear Program with Cryptocurrency

https://t.co/2ranAdEMhp

#crypto #cryptocurrency #altcoins #BTC",FALSE,0,NA,2018-03-03 23:55:02,FALSE,NA,"970085171776106497",NA,"<a href=""http://twitter.com/CoinsPulse"" rel=""nofollow"">CoinsPulse</a>","CoinsPulse",0,FALSE,FALSE,NA,NA
"229","Uber Creator Invents New Cryptocurrency—And Wants Your Help Making It Reality https://t.co/XhEf1m60Ad",FALSE,0,NA,2018-03-03 23:55:01,FALSE,NA,"970085164645625856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cryptofoonatic",0,FALSE,FALSE,NA,NA
"230","RT @BIGMONEYMIKE6: #CRYPTOCURRENCY IS THE  #1 WAY TO MAKE $$$$ WHILE UR SLEEPING !!! THE TIME HAS COME FOR "" THE LIL GUY/GAL "" TO GET A PIE…",FALSE,0,NA,2018-03-03 23:55:00,FALSE,NA,"970085161370112005",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrmmcW7Ap0t2j53",1947,TRUE,FALSE,NA,NA
"231","RT @SYNCFAB: What is SyncFab? Here's a quick video overview on the SyncFab Manufacturing Blockchain. https://t.co/c6FMFQpXxL #syncfab #manu…",FALSE,0,NA,2018-03-03 23:54:58,FALSE,NA,"970085153774161920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RanaVrana01234",161,TRUE,FALSE,NA,NA
"232","RT @Galaxye_eSol: Galaxy eSolutions is a thriving business with real traction. 

GES Token Sale Details ==&gt; https://t.co/Gq3gt8M46Z

#ICO #…",FALSE,0,NA,2018-03-03 23:54:56,FALSE,NA,"970085144257318913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","acrobaticswitch",1194,TRUE,FALSE,NA,NA
"233","Cryptocurrency ransom demands popped up in recent cyberattacks

https://t.co/aIWbkzkZ3S",FALSE,0,NA,2018-03-03 23:54:56,FALSE,NA,"970085144219521024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mgztv",0,FALSE,FALSE,NA,NA
"234","RT @Volans_official: Volans developing a unique credit system using the Blockchain technology.
Click for more: https://t.co/AOJi30n7L8

#Vo…",FALSE,0,NA,2018-03-03 23:54:54,FALSE,NA,"970085135973482497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","awypalm",2294,TRUE,FALSE,NA,NA
"235","RT @DigitizeCoin: Airdrop for telegram members! 

Join our telegram community, follow us on twitter and share our post to take part in the…",FALSE,0,NA,2018-03-03 23:54:52,FALSE,NA,"970085130055266304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jovelyn121393",115,TRUE,FALSE,NA,NA
"236","RT @GN_Compass: We have just reached SOFT CAP! GN Compass team appreciate your support and saying THANK YOU for letting this project become…",FALSE,0,NA,2018-03-03 23:54:49,FALSE,NA,"970085115815751680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GnCompass_Ro",40,TRUE,FALSE,NA,NA
"237","RT @lifeairdrop: #Giveaway<ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

Of 1 $ETH ~ 10 winners

Tasks.

Follow Retweet like<ed><U+00A0><U+00BD><ed><U+00B1><U+008D>

Join telegram channel <ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

Comment eth address below<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>

#A…",FALSE,0,NA,2018-03-03 23:54:49,FALSE,NA,"970085115706486784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lbertalvarez",181,TRUE,FALSE,NA,NA
